clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
947ac112-6848-49aa-8cac-aece95145e0d,uniandes_bouldering_026_72,Novice,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are moving upwards and to the right, reaching for a hold with their left hand.

Errors: The person's left foot is not securely placed on a hold, which could lead to instability and potential falls.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using both hands and feet to grip the holds. They are moving up the wall, reaching for the next hold with their right hand while their left hand is already gripping a hold. Their legs are bent at the knees, and they are using their feet to push off the wall for support.

Errors: The person's left hand is not gripping a hold as firmly as it could be, which may cause them to lose balance or slip. Additionally, their right hand is not fully extended, which may make it difficult to reach the next hold.

Skill Level: Intermediate Expert",Intermediate Expert,False
4f3ad258-3d8e-430e-88be-d3f6d1db4e90,uniandes_bouldering_033_33,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving slowly and carefully, making sure to maintain their balance.

Errors: The person is not wearing any safety gear, such as a helmet or harness. This could be dangerous if they fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving their arms and legs to maintain balance and progress up the wall.

Errors: The person may be struggling with maintaining proper form, as they are not consistently using all available holds. Additionally, they may be overreaching or underreaching for certain holds, which could lead to a fall.

Skill Level: Novice",Novice,False
00f50674-1f3c-4847-ab4a-fa2f0f113987,uniandes_bouldering_022_33,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They are moving upwards and to the right.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall using both hands and feet to grip the holds. They are moving up the wall, reaching for different holds with their hands and feet. Their body is positioned in a way that allows them to maintain balance and control while climbing.

Errors: There are no apparent errors in the person's movement. They are climbing the wall in a controlled and deliberate manner, which suggests they have some experience with rock climbing.

Skill Level: Intermediate Expert",Intermediate Expert,False
73853c96-b212-4c0c-840b-521bf4db7109,uniandes_bouldering_032_28,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They are moving their body up the wall, using their arms and legs to maintain balance and momentum.

Errors: The person appears to be struggling with the climb, as they are not making much progress up the wall. They may need to improve their technique and strength to successfully complete the climb.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving up the wall, and their movements are deliberate and controlled.

Errors: There are no apparent errors in the person's movement. They are using proper climbing techniques and maintaining good balance.

Skill Level: Intermediate Expert",Intermediate Expert,True
00e60518-37eb-47ea-bc82-eefa572ffc8c,uniandes_bouldering_029_65,Intermediate Expert,"Observations: The person is climbing a rock wall. They are wearing a white tank top and black pants. They are using both hands and feet to climb the wall. They are looking up at the wall as they climb.

Errors: The person is not using proper climbing techniques. They are not using their core muscles effectively, which can lead to fatigue and injury. They are also not using their legs properly, which can make it harder to climb.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image. The person appears to be moving up the wall, but it is unclear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided.

Skill Level: Intermediate Expert",Intermediate Expert,True
2915318c-1440-4a50-aced-d39ddc433ffd,uniandes_bouldering_030_26,Late Expert,"Observations: The person is climbing a wall with a climbing wall. They are using both hands to grip the wall and their feet are on the ground. They are moving their arms up and down while climbing.

Errors: The person is not using proper climbing techniques, such as keeping their core engaged and using their legs for support. They are also not using the wall effectively, as they are not gripping the holds properly.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with good form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
8eba5dea-598c-4884-a242-493868d74b9a,uniandes_bouldering_033_12,Late Expert,"Observations: The man is climbing a rock wall. He is using his hands to grip the holds on the wall and his feet to push off the wall. He is moving up the wall, one hand at a time.

Errors: The man is not using proper climbing technique. He is not using his legs to push off the wall, which can help him climb more efficiently. He is also not using his core muscles to stabilize himself, which can make it harder for him to maintain his balance.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely also gripping the wall for support.

Errors: The person appears to be struggling with the climb. They are using both hands to grip the holds, which may not be the most efficient way to climb. Additionally, their feet are not visible, so it is unclear if they are using them effectively for support.

Skill Level: Novice",Novice,False
515cb254-42d5-4107-bf65-f17eb654d6b2,uniandes_bouldering_025_81,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person may be struggling to find the right handholds and footholds, which could lead to a fall if they lose balance. Additionally, they may be using too much force with their hands, which can cause strain and fatigue.

Skill Level: Novice",Novice,True
b39b5e50-0271-42f2-a6ad-e9a3973f6f59,uniandes_bouldering_027_58,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate expert, as they are able to grip the holds on the wall and move upwards.",Intermediate Expert,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving upwards, and their arms are extended towards the top of the wall.

Errors: The person's left hand is not gripping the hold as firmly as the right hand. This could lead to a loss of balance and potentially falling.

Skill Level: Intermediate Expert",Intermediate Expert,False
ded44860-08c8-48a6-bdc1-6fed5fbb2ca8,uniandes_bouldering_034_21,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance and push off the wall. They are wearing a white shirt and black pants.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to push off the wall, and they are not using their core muscles to stabilize their body. This could lead to a fall and injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person may be struggling with the climb, as they are not making much progress up the wall. They may also be using too much force on the holds, which could lead to fatigue or injury.

Skill Level: Novice",Novice,False
78eb1fd3-fd40-45b2-a322-75bf823917ce,uniandes_bouldering_034_8,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving up the wall, reaching for higher holds with each step.

Errors: The person is not wearing any safety gear, such as a helmet or harness. This could be dangerous if they fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person appears to be struggling with the climb. They are using both hands to grip the holds, which may not be the most efficient way to climb. Additionally, their feet are not visible, so it is unclear if they are using them effectively.

Skill Level: Novice",Novice,False
4d46b132-1c9e-404d-86fd-f7fc1dd4c320,uniandes_bouldering_034_65,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the floor for support. They are moving their body up the wall, using their arms and legs to maintain balance and momentum.

Errors: The person is not wearing any safety gear, such as a helmet or harness, which could be dangerous if they fall. Additionally, they are not using proper climbing techniques, such as keeping their core engaged and using their legs to push off the wall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are also gripping the wall, but they are not yet fully up on it.

Errors: The person is not yet fully up on the wall. They may need more practice to improve their technique and strength.

Skill Level: Novice",Novice,False
503cc92d-7052-44ff-a21d-da6c4a5d6927,uniandes_bouldering_028_52,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are still learning how to climb, as they are not making significant progress.",Unknown,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image. The person appears to be moving up the wall, but it is unclear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that the person may be struggling to maintain their balance or may be using an inefficient climbing technique.

Skill Level: Intermediate Expert",Intermediate Expert,True
490ba87f-dec2-421d-89ae-365b07059004,uniandes_bouldering_029_74,Early Expert,"Observations: The person is climbing a rock wall, reaching for a hold with their right hand while their left hand is on the wall. They are wearing a helmet and climbing shoes.

Errors: The person is not using proper climbing technique. They are not using both hands to grip the holds, which can lead to instability and potential injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person may be struggling to maintain their balance or find the right handholds. They could also be moving too slowly or not using the correct technique for climbing.

Skill Level: Novice",Novice,False
55a046e6-11d2-4860-a2a4-305e84f87c95,uniandes_bouldering_032_75,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards and to the right.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned as securely as it could be, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is climbing a rock wall using their hands to grip the holds. They are moving up the wall, reaching for different holds with their right hand. Their left hand is also gripping a hold, but it appears to be more for balance than for climbing.

Errors: The person's movements seem to be somewhat slow and deliberate, which could indicate that they are still developing their climbing skills. There is no indication of any major errors in their technique, but they may benefit from practicing their hand placement and footwork to improve their speed and efficiency on the wall.

Skill Level: Intermediate Expert",Intermediate Expert,True
20339f53-7bb2-4b2f-9829-8b1317c7aefe,uniandes_bouldering_034_37,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the floor for support. They are moving their body up the wall, using their arms and legs to maintain balance and momentum.

Errors: The person may be overextending their arms or legs while climbing, which could lead to fatigue or injury if not corrected. Additionally, they may be relying too heavily on their hands, which could cause strain on their wrists and shoulders.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands and feet to grip onto various holds. They are moving up the wall, reaching for different holds with their hands and feet. Their body is positioned in a way that allows them to maintain balance and control while climbing.

Errors: There are no significant errors in the person's movement. They are climbing the wall in a controlled and deliberate manner, which suggests they have some experience with rock climbing.

Skill Level: Intermediate Expert",Intermediate Expert,False
e5342798-15e1-496a-877e-599c41e661d2,uniandes_bouldering_030_61,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving slowly and deliberately, focusing on each hold they place their hands and feet on.

Errors: The person is not using proper climbing technique. They are not using their core muscles effectively, which can lead to fatigue and injury. They are also not using their legs properly, which can cause them to lose balance and fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. They are moving their body up the wall, using their legs to push off the ground.

Errors: The person is not wearing any safety gear, such as a helmet or harness. This could be dangerous if they fall.

Skill Level: Novice",Novice,False
13187fc4-b19c-44c2-96c4-d6516e80e8c6,uniandes_bouldering_022_49,Novice,"Observations: The person is climbing a rock wall. She is using her hands to grip the holds on the wall and her feet to push off the ground. She is moving up the wall, one hand at a time.

Errors: The person is not using proper climbing technique. She is not using her legs effectively to push herself up the wall. She is also not using her core muscles to stabilize her body.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with proper technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
541fd573-8687-496a-8351-aa30f2524bd3,uniandes_bouldering_022_13,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall for support. They are moving upwards and to the right.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, and they are not using their core muscles to maintain balance. This could lead to a fall if they lose their grip.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall using both hands and feet to grip the colorful holds. They are moving upwards, reaching for the next hold with their right hand while their left hand is already on a higher hold. Their legs are bent at the knees, providing support and balance.

Errors: The person's left hand is not gripping the hold firmly enough, which could lead to a loss of balance if they need to use it for support. Additionally, their right hand is not fully extended, which could make it difficult to reach the next hold.

Skill Level: Intermediate Expert",Intermediate Expert,False
daebd508-2c03-4304-ad6e-44be5672755c,uniandes_bouldering_028_34,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards and to the right.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned as securely as it could be, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is climbing a rock wall using their hands and feet to grip onto various holds. They are moving up the wall, reaching for different holds with their hands and feet. Their movements are deliberate and controlled, indicating that they have some experience with rock climbing.

Errors: The person may be making small mistakes while climbing, such as not gripping the holds firmly enough or not positioning their body correctly. However, these errors do not seem to significantly impact their overall performance.

Skill Level: Intermediate Expert",Intermediate Expert,True
da19130e-ef5e-4255-9080-f714a618f934,uniandes_bouldering_030_29,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs up the wall as well. They are wearing a harness and a helmet for safety.

Errors: The person is not using proper climbing technique. They are not using their feet effectively to maintain balance and support their weight. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be standing on the ground.

Errors: The person is not using proper climbing techniques. They are not using their legs to push off the wall, which can help them climb more efficiently. They are also not using their core muscles to stabilize themselves, which can lead to instability and potential falls.

Skill Level: Novice",Novice,False
5a87d794-6b64-4287-b212-5142aefeefa2,uniandes_bouldering_032_21,Intermediate Expert,"Observations: The man is climbing a rock wall. He is using his hands to grip the holds on the wall and his feet to push off the wall. He is moving up the wall, one hand at a time.

Errors: The man is not using proper climbing technique. He is not using his legs to push off the wall, he is only using his arms to climb. This can lead to fatigue and injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person appears to be struggling with the climb. They are using both hands to grip the holds, which may be causing them to lose balance. Additionally, their feet are not visible, so it is unclear if they are properly positioned for climbing.

Skill Level: Novice",Novice,False
efe3c403-3719-4276-b1b1-0492f93a8397,uniandes_bouldering_023_44,Novice,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall and their feet to push off the ground. They are moving up the wall, one hand at a time.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall using their hands to grip colorful holds. They are moving their arms up and down, reaching for different holds on the wall.

Errors: The person's movements appear to be somewhat slow and deliberate, suggesting they may not be very experienced with this activity. There is no indication of any major errors in their technique.

Skill Level: Novice",Novice,True
2aaaca24-108a-437e-ab9a-bc3e8d65fcdf,uniandes_bouldering_024_60,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be using incorrect techniques or not gripping the holds properly, which could lead to a fall.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate expert, as they are able to climb the wall and use both hands and feet to grip the holds.",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person's left hand is not gripping the hold as firmly as it could be. This may lead to a loss of balance and increased risk of falling.

Skill Level: Intermediate Expert",Intermediate Expert,False
7b7365da-5cef-4fbc-8c9b-ab2987fddf0f,uniandes_bouldering_025_16,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear if they have reached the top yet.

Errors: It is difficult to determine if there are any errors in the person's movement based on the provided frames. However, it is possible that they may be struggling with the climb, as they are not making much progress.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with good form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
aaf0d082-a972-4620-a1e9-5699023c9c77,uniandes_bouldering_022_62,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They are moving their body up the wall, and their arms are extended out in front of them.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall, and they are not using their core muscles to stabilize their body. This could lead to a fall if they lose their grip on the holds.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be climbing at a moderate pace.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose their balance if they slip. Additionally, their right foot is not positioned as securely as it could be, which may also cause them to lose their balance.

Skill Level: Intermediate Expert",Intermediate Expert,True
3f60a7dd-d004-4842-bdd0-2e112f554cd9,uniandes_bouldering_035_21,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the floor. They are moving their arms and legs to climb up the wall.

Errors: The person is not using proper climbing techniques. They are not using their core muscles effectively, which can lead to fatigue and injury. Additionally, they are not using their feet to push off the wall, which can make it more difficult to climb.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are also gripping the wall, but it is not clear if they are using them to climb or just for balance.

Errors: The person appears to be struggling with the climb. They are not making much progress and seem to be having difficulty finding a good grip on the holds. It is possible that they are not using the correct technique for climbing.

Skill Level: Novice",Novice,False
34c5de08-c113-4213-82e0-50a6751d794b,uniandes_bouldering_036_48,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They are moving upwards and to the right.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are wearing a wristband on their left wrist. The wall has various colored holds, including green, yellow, pink, and blue. The person appears to be moving up the wall, with their feet not visible in the image.

Errors: The person's left hand is not gripping the hold as firmly as the right hand. This could lead to a loss of balance and potentially falling off the wall.

Skill Level: Intermediate Expert",Intermediate Expert,False
4f53ded9-6a79-4ea0-bc28-f93981f4db82,uniandes_bouldering_029_9,Early Expert,"Observations: The person is climbing a rock wall, using both hands to grip the holds on the wall. They are wearing a white shirt and black pants. The wall has various colored holds, including red, blue, green, and yellow. The person appears to be focused on their climb.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may lead to a loss of balance if they need to use that hand for support. Additionally, the person's right leg is not fully extended, which may make it more difficult to maintain balance and control while climbing.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving their arms and legs to maintain balance and progress up the wall.

Errors: The person's movements appear to be somewhat slow and deliberate, suggesting they may not be very experienced with rock climbing. There is no indication of any major errors in their technique.

Skill Level: Novice",Novice,False
7ddc0933-b409-4c1d-96e6-0ecce0d68d9a,uniandes_bouldering_026_22,Novice,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are moving upwards, with their body leaning slightly forward. Their arms are extended, and they are using their core muscles to maintain balance.

Errors: The person's left hand is not gripping a hold, which could lead to instability. Additionally, their right foot is not placed on a hold, which could also cause them to lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using both hands and feet to grip the holds. They are moving upwards, reaching for new holds with each step.

Errors: The person may be overreaching or underestimating the difficulty of the climb, which could lead to falling or losing balance.

Skill Level: Intermediate Expert",Intermediate Expert,False
06846813-9b38-4177-9caa-2fdef34bd868,uniandes_bouldering_027_87,Novice,ERROR,Unknown,False,ERROR,Unknown,False
ab2d04c4-9952-4554-8047-f624b7703523,uniandes_bouldering_036_60,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is not possible to determine if there are any errors in the person's movement based on the given information.

Skill Level: It is not possible to determine the skill level of the person based on the given information.",Unknown,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with proper technique.

Skill Level: Intermediate Expert",Intermediate Expert,True
55c0fbdf-e83e-44b2-ae04-a05cd1ac227e,uniandes_bouldering_032_66,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the rocks on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, and their body is angled towards the wall.

Errors: The person's movements seem to be somewhat slow and deliberate, which may indicate that they are still developing their skills. Additionally, there is no indication of any errors in their technique.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall for support.

Errors: The person's left hand is not gripping the hold as tightly as it could be. This may cause them to lose balance or fall if they need to let go of the hold.

Skill Level: Intermediate Expert",Intermediate Expert,False
54e52179-7f03-4a57-9b5b-bc526a89a33b,uniandes_bouldering_026_26,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate expert, as they are able to grip the holds on the wall and move upwards.",Intermediate Expert,True,"Observations: The person is climbing a rock wall using both hands and feet to grip the holds. They are moving upwards, reaching for new holds with each step.

Errors: The person's movements appear to be somewhat hesitant and uncoordinated at times. They may benefit from practicing their technique to improve their speed and efficiency on the wall.

Skill Level: Intermediate Expert",Intermediate Expert,True
823628bf-e32c-4b93-9ec2-0c615eb6a999,uniandes_bouldering_024_32,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the provided frames. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands to grip the holds. They are moving up the wall, reaching for different holds with their right hand. Their left hand is also gripping a hold, but it appears to be more for balance than for climbing.

Errors: The person's movements seem to be somewhat slow and deliberate, which could indicate that they are still developing their climbing skills. There is no indication of any major errors in their technique, but there may be room for improvement in terms of speed and efficiency.

Skill Level: Intermediate Expert",Intermediate Expert,False
03cee26b-3f48-435c-a617-db1130410157,uniandes_bouldering_023_2,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards and to the right.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned as securely as it could be, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a wall with their hands and feet. They are using their left hand to grip a red rock and their right hand to grip a blue rock. Their left foot is on a yellow rock and their right foot is on a green rock. They are wearing a purple shirt and black shorts.

Errors: The person is not using proper climbing technique. They are not using their core muscles to stabilize themselves, which can lead to instability and potential injury. Additionally, they are not using their legs to push off the wall, which can also lead to instability.

Skill Level: Novice",Novice,False
67afb15d-7cde-4c6d-8826-2fb9b9192b61,uniandes_bouldering_026_23,Novice,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving slowly and carefully, making sure to maintain their balance.

Errors: The person could improve their technique by using their core muscles more effectively to stabilize themselves. They could also try to find a better grip on some of the holds, which would make it easier for them to climb.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using various handholds and footholds. They are wearing climbing shoes and appear to be using proper technique, such as keeping their core engaged and using their legs for support. The person is moving up the wall with a steady pace, indicating that they have some experience.

Errors: There are no significant errors in the person's movement. However, it is difficult to determine if they are using the most efficient technique, as the video only shows a short segment of their climb.

Skill Level: Intermediate Expert",Intermediate Expert,False
2d440a5d-6f5d-447f-b0d7-5227df11da5f,uniandes_bouldering_022_72,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb or making mistakes in their technique.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate expert, as they are able to climb the wall and use both hands and feet to grip the holds.",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands to grip the holds. They are moving their arms up and down, shifting their weight to maintain balance.

Errors: The person may be struggling with maintaining their balance, as they are frequently shifting their weight and adjusting their grip on the holds. Additionally, their movements appear somewhat slow and deliberate, suggesting that they may not be very experienced at this activity.

Skill Level: Novice",Novice,True
68308e20-76b7-4878-af8f-62e74c08e6d3,uniandes_bouldering_036_50,Late Expert,"Observations: The person is standing on a climbing wall, facing it. They are wearing a black shirt and blue pants. Their arms are extended upwards, reaching for the wall. Their legs are bent at the knees, and they are looking up at the wall.

Errors: The person is not actively climbing the wall. They are simply standing there, reaching for the wall with their arms extended.

Skill Level: Novice",Novice,False,"Observations: The person jumps down from the climbing wall.

Errors: The person jumps down from the climbing wall.

Skill Level: Novice",Novice,False
cddea26a-1eac-4176-a541-fa38ca70a214,uniandes_bouldering_033_45,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, and their body is angled towards the wall.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance if they need to move quickly. Additionally, their right foot is not fully planted on the wall, which may also cause them to lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands and feet to grip onto colorful holds. They are wearing a green shirt and have tattoos on their arms. The rock wall has a variety of shapes and sizes, including circles, triangles, and squares. The person is moving up the wall, reaching for different holds with their hands and feet.

Errors: The person's movements appear to be somewhat slow and deliberate, suggesting that they may not be very experienced at rock climbing. There is also some hesitation when switching between different holds, which could indicate that they are still learning how to efficiently use the wall.

Skill Level: Novice",Novice,False
