clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
7ab10395-024c-4fe4-994d-c7f57a42b354,upenn_0727_Partner_Dance_2_1_4,Late Expert,"Observations: The woman steps forward with her left foot, then her right foot, and then her left foot again. She raises her arms above her head. The man steps forward with his right foot, then his left foot, and then his right foot again. He holds the woman's hands.

Errors: The woman's feet are not aligned properly. The man's feet are not aligned properly.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a wooden floor, wearing a pink skirt and a white top. She is wearing 3D glasses and appears to be enjoying herself. Her movements are fluid and graceful, suggesting she has some experience with dance.

Errors: There are no apparent errors in her movement. She seems to be performing a choreographed routine, which indicates that she has practiced this dance before.

Skill Level: Intermediate Expert",Intermediate Expert,False
e0ee6d25-73ea-4301-900d-c40a4d1e82dc,upenn_0720_Dance_3_11,Early Expert,"Observations: The woman is dancing in a spacious room with a high ceiling and large windows. She is wearing a pink shirt, gray pants, and a black beanie. Her movements are fluid and graceful, suggesting she has some experience with dance.

Errors: There are no significant errors in her movements. However, it appears that she may be slightly off-balance at times, which could lead to a loss of rhythm if not corrected.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a large room with a high ceiling. They are wearing a white shirt and black pants. Their arms are outstretched, and they are moving their hips and legs in a rhythmic fashion.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling to keep up with the music.

Skill Level: Novice",Novice,False
a34204b4-1ebb-4cec-a338-f4e543669820,uniandes_dance_012_25,Intermediate Expert,"Observations: The woman is dancing in a studio with a white floor and a red wall. She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the woman's movement. She is dancing smoothly and gracefully.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is standing in a room with a black curtain, a tripod, and a window. They are wearing a watch on their left wrist. They are moving their right arm up and down.

Errors: The person's movements are not smooth and they are not following a specific dance routine.

Skill Level: Novice",Novice,False
3f508ce8-ba11-49d3-848c-ccd8c8b52c3d,upenn_0730_Dance_2_5,Late Expert,"Observations: The person is performing a dance routine that involves a series of steps, turns, and arm movements. They appear to be moving fluidly and with purpose, suggesting a level of familiarity with the choreography.

Errors: There are no significant errors observed in the person's movement. Their technique appears to be consistent throughout the sequence.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with desks, chairs, and a piano. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid and they seem to be struggling with maintaining a consistent rhythm.

Skill Level: Novice",Novice,False
6b3a51f3-973e-44de-b300-ed1c25bc82d3,uniandes_dance_008_8,Late Expert,"Observations: The woman is dancing in a studio with a mirror on the wall. She is wearing a purple shirt and black pants. She is moving her arms and legs in a rhythmic manner, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She seems to be dancing with confidence and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a tripod. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,False
5c4e796b-cb0b-4a72-b7ed-ad0dcc6aec1c,uniandes_dance_019_58,Late Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance"". She is wearing a black outfit and sunglasses. She is moving her arms and legs in a fluid motion, and her posture is upright.

Errors: There are no visible errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner, and they are looking at the camera.

Errors: The person's movements are not very fluid, and they seem to be struggling with some of the dance steps. Their arms and legs are not moving in perfect sync with the music.

Skill Level: Novice",Novice,False
b0f9aa8b-0632-44a1-a6ab-8d698208169c,uniandes_dance_011_29,Late Expert,"Observations: The person is dancing in a studio with a white floor and a red wall. They are wearing a blue shirt and gray pants. They are moving their arms and legs in a rhythmic manner, and they appear to be enjoying themselves.

Errors: There are no significant errors in the person's movement. They are dancing in a fluid and natural manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man X dances in the room.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,False
95bcacb6-e524-4aa8-91f3-22b12898779d,uniandes_dance_016_45,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""ILE."" They are wearing a blue jacket, black pants, and black shoes. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or lose their rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain. They are wearing a blue shirt and black pants. There are other people in the background, but they are not dancing.

Errors: The person's movements are not very fluid or graceful. They seem to be struggling to keep up with the music.

Skill Level: Novice",Novice,True
841d97d5-8a6b-4221-adea-5fa1aa3e9707,uniandes_dance_011_43,Early Expert,"Observations: The woman is dancing in a studio with a white floor and red walls. She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a controlled and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain. They are wearing a black shirt and black pants. Their arms are moving in a circular motion, and they are stepping side to side.

Errors: The person's movements are not very fluid. They appear to be struggling with the dance steps.

Skill Level: Novice",Novice,False
5b5a6017-4b2e-4529-a348-84bc64d1d3c3,upenn_0727_Partner_Dance_2_2_4,Early Expert,"Observations: The woman steps forward with her left foot, then her right foot, and then her left foot again. She turns to the side and steps forward with her right foot, then her left foot, and then her right foot again. She turns back to the front and steps forward with her left foot, then her right foot, and then her left foot again. She turns to the side and steps forward with her right foot, then her left foot, and then her right foot again. She turns back to the front and steps forward with her left foot, then her right foot, and then her left foot again. She turns to the side and steps forward with her right foot, then her left foot, and then her right foot again. She turns back to the front and steps forward with her left foot, then her right foot, and then her left foot again. She turns to the side and steps forward with her right foot, then her left foot, and then her right foot again. She turns back to the front and steps forward with her left foot, then her right foot, and then her left foot again. She turns to the side and steps forward with her right foot, then her left foot, and then her right foot again. She turns back to the front and steps forward with her left foot, then her right foot, and then her left foot again. She turns to the side and steps forward with her right foot, then her left foot, and then her",Unknown,False,"Observations: The person is dancing in a room with wooden floors, chairs, and a chandelier. They are wearing glasses and a black shirt. In some frames, they are facing the camera, while in others, they are facing away.

Errors: The person's movements appear to be somewhat stiff and uncoordinated. Their arms and legs do not seem to flow naturally during the dance.

Skill Level: Novice",Novice,False
b0f43b31-88d6-4173-bc98-543c8f8d938d,uniandes_dance_016_44,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""ILE."" They are wearing a blue jacket, black pants, and sunglasses. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or lose their rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and black pants. The person is moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,True
6e4400c5-0bd9-454f-97d4-4fe35fe31682,uniandes_dance_022_9,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing a black shirt, blue jeans, and sneakers. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they appear to be struggling to maintain a consistent rhythm. Their arm movements are also not very coordinated, often flailing around rather than following a specific pattern.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain and a tripod. They are wearing a black shirt and blue pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms and legs are not moving in sync with each other.

Skill Level: Novice",Novice,True
1e31765b-d0e0-4317-a361-2e81613a5c61,uniandes_dance_021_20,Intermediate Expert,"Observations: The person is dancing in a studio with a black backdrop. They are wearing a black t-shirt, black pants, and sneakers. Their movements include stepping side to side, raising their arms, and making hand gestures.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or lose balance.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a watch on their left wrist and have their right hand raised in the air. There is a green object on the floor near their feet.

Errors: The person's movements appear to be somewhat stiff and uncoordinated, suggesting that they may not be very experienced at dancing.

Skill Level: Novice",Novice,False
3cffe89e-da73-4297-808a-d185d49959f1,uniandes_dance_022_48,Late Expert,"Observations: The woman is standing with her feet together, facing forward. She is moving her arms in a circular motion, bringing them up to her chest and then out to the sides. She is wearing a white shirt and black pants.

Errors: The woman's movements are not fluid and she appears to be struggling with the dance routine. Her arms are not moving in a smooth, continuous motion and she is not maintaining proper posture.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with black curtains and a white floor. They are wearing a pink shirt and black pants. The person is moving their arms and legs in a rhythmic manner, suggesting they are performing a dance routine.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps seem to be uneven, and there are moments where their arms and legs do not move in sync with each other. Additionally, the person appears to be looking down at their feet rather than focusing on their overall form.

Skill Level: Novice",Novice,False
f1415a2f-c967-450e-bc9a-53a49abdd5e5,uniandes_dance_008_38,Late Expert,"Observations: The man is dancing in a studio with a white floor and orange walls. He is wearing a gray shirt, maroon pants, and black shoes. He is moving his arms and legs in a rhythmic manner, stepping forward and backward, and raising his arms above his head.

Errors: The man's movements are not perfectly synchronized with the music. His steps are not consistent in length and speed, and he occasionally loses his balance and falls slightly to one side.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain with white dots on it. They are wearing a black shirt and black pants. Their arms are moving in a circular motion, and they are stepping side to side.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling to maintain balance at times.

Skill Level: Novice",Novice,False
3a327064-721f-4571-a510-29de32f82342,uniandes_dance_013_8,Early Expert,"Observations: The man is dancing in a room with a white floor and a white wall. He is wearing a blue shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains on the wall. They are wearing a blue shirt and black pants. The person is moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,False
f809a447-5414-4539-8bfd-2f6baa32dc1c,uniandes_dance_021_53,Early Expert,"Observations: The person is performing a dance routine with fluid movements, including arm gestures and leg steps. They appear to be in a studio setting with a backdrop and lighting equipment visible.

Errors: The person's movements seem to lack precision and control, particularly in the arm gestures which appear to be slightly stiff and not fully synchronized with the rest of the body. Additionally, there may be some hesitation or uncertainty in the timing of certain steps.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a white shirt and black pants. The person is moving their arms and legs in a rhythmic manner, suggesting they are performing a dance routine.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps seem to be uneven, and there are moments where their arms and legs do not move in sync with each other. Additionally, the person appears to be looking down at the floor rather than focusing on their performance.

Skill Level: Novice",Novice,False
a20971f0-7778-436f-a3de-ffbc64d59b06,uniandes_dance_017_5,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""Ile."" They are wearing a blue jacket, black pants, and sneakers. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or struggle to maintain rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a white floor and black curtains. They are wearing a red shirt and black pants. There is a camera on a tripod in front of them.

Errors: The person is not moving their arms or legs in a coordinated manner, which suggests that they are not yet skilled at dancing.

Skill Level: Novice",Novice,True
6eba8ef2-4d47-4d63-a864-e4dc64f8231b,uniandes_dance_021_5,Late Expert,"Observations: The woman is dancing in a studio with a white floor and a black backdrop. She is wearing a black outfit and green shoes. Her movements are fluid and graceful, suggesting she has some experience with dance.

Errors: There are no apparent errors in her movements. She appears to be performing a choreographed routine with precision and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a white floor and black curtains. There are two people standing on the left side of the room, and a person sitting on a chair on the right side of the room. The person is wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling to keep up with the rhythm. Their steps are not very precise, and they are taking small, uneven steps.

Skill Level: Novice",Novice,False
0f2b6d29-7921-402f-9a5b-59dd9a15f515,uniandes_dance_012_28,Late Expert,"Observations: The man is dancing in a room with a white floor and a red wall. He is wearing a black shirt and black pants. He is holding a microphone in his right hand and is moving his arms and legs in a rhythmic manner.

Errors: The man is not following a specific dance routine, but rather appears to be improvising. His movements are not precise and he is not maintaining a consistent rhythm.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with black curtains. They are wearing a watch on their left wrist. They are moving their arms and legs in a rhythmic manner.

Errors: There are no visible errors in the person's movement.

Skill Level: Intermediate Expert",Intermediate Expert,False
88f21f26-5c09-485c-9e63-a096acf58336,uniandes_dance_016_12,Early Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Ile."" She is wearing a black outfit and has her hair pulled back. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain with white dots on it. They are wearing a white shirt and black pants. Their arms are moving up and down, and they are stepping side to side.

Errors: The person's movements are not very fluid or precise. They appear to be struggling to maintain a consistent rhythm and timing.

Skill Level: Novice",Novice,False
3abfad56-574e-41ad-abb1-6a002c69a5c7,uniandes_dance_024_17,Early Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Design"". She is wearing sunglasses and a black shirt. She is moving her arms and legs in a rhythmic manner, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a red shirt and black pants. Their arms are outstretched, and they are moving their hips and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling with maintaining balance at times.

Skill Level: Novice",Novice,False
cbc710de-4393-470d-91bd-f6af9f09f7c4,uniandes_dance_022_7,Novice,"Observations: The woman is dancing in a studio with a backdrop that says ""1Le"". She is wearing a black top, blue jeans, and sneakers. She is moving her arms and legs in a rhythmic manner, stepping side to side and swaying her hips.

Errors: The woman's movements are not very fluid or precise. Her steps are uneven and she appears to be struggling to maintain a consistent rhythm. Her arms are not moving in a coordinated manner with her legs.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains and a white floor. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor.

Errors: The person's movements are not very fluid, and they seem to be struggling to keep up with the rhythm. Their steps are not very precise, and they are often off-beat.

Skill Level: Novice",Novice,True
24437400-1478-4239-8f4d-788d88568a9e,uniandes_dance_021_23,Intermediate Expert,"Observations: The man is dancing in a studio with a backdrop. He is wearing a black shirt, black pants, and silver shoes. He is moving his arms and legs in a rhythmic manner.

Errors: The man's movements are not very fluid. His steps are not consistent, and he seems to be struggling to maintain his balance at times.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a white floor and black curtains. They are wearing a black shirt and silver shoes. The person is moving their arms and legs in a rhythmic manner, suggesting they are dancing.

Errors: The person's movements appear to be somewhat stiff and uncoordinated. Their steps do not seem to follow a clear pattern, and their arms do not move fluidly. It seems like they are still learning the dance routine.

Skill Level: Novice",Novice,False
d351ce4f-6cd3-45f3-8514-77c1eb3adffa,uniandes_dance_011_16,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and red walls. They are wearing a blue shirt and jeans. They are moving their arms and legs in a rhythmic manner, stepping side to side and turning their body.

Errors: The person's movements are not perfectly synchronized with the music. They occasionally take small steps instead of larger, fluid movements. Their arms are not always in the correct position for the dance move they are performing.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a watch on their left wrist and are moving their arms and legs in a rhythmic manner.

Errors: The person's movements appear to be somewhat stiff and lack fluidity, indicating that they may not be very experienced with dancing.

Skill Level: Novice",Novice,False
ee8eed89-5348-4a6a-8eb3-f9fc80fad1ea,uniandes_dance_019_18,Intermediate Expert,"Observations: The person is dancing in a studio with a backdrop that says ""Le Danseur."" They are wearing a black outfit and appear to be practicing a dance routine. Their movements are fluid and graceful, suggesting they have some experience with dance.

Errors: There are no significant errors in the person's movements. However, it is difficult to determine if they are performing a specific dance style without more context.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain. They are wearing a white shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine, but rather improvising their movements to the music.

Skill Level: Novice",Novice,False
1e5e4324-4624-468a-9ec0-679f4be6da72,uniandes_dance_017_36,Early Expert,"Observations: The person is dancing in a studio with a black backdrop. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not perfectly synchronized with the music. They appear to be struggling with some of the steps and may need more practice to improve their technique.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine. They are just moving their arms and legs in a random manner.

Skill Level: Novice",Novice,False
96f28cc0-fa8c-4502-afff-092aee3a875b,uniandes_dance_012_22,Intermediate Expert,"Observations: The woman is dancing in a studio with a white floor and a window in the background. She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the woman's movement. She is performing the dance routine with precision and grace.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine, but rather improvising their movements to the music.

Skill Level: Novice",Novice,False
a49424bb-676f-471c-8152-6a0b1b5bb6e6,uniandes_dance_012_29,Late Expert,"Observations: The man is dancing in a room with white walls and a wooden floor. He is wearing a black shirt and black pants. He is moving his arms and legs in a rhythmic manner, stepping side to side and swaying his hips.

Errors: The man's movements are not perfectly synchronized with the music. His steps are not always even, and he occasionally stumbles slightly. His arm movements are also not entirely fluid, and he sometimes hesitates before taking a step.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains on the walls. They are wearing a black shirt and black pants. The person is moving their arms and legs in a rhythmic manner, and they are stepping on a green object on the floor.

Errors: The person is not following a specific dance routine, and their movements are not precise. They are also not maintaining a consistent rhythm.

Skill Level: Novice",Novice,False
09d78f26-514a-43c2-a55e-d9b17d5e1a32,upenn_0706_Dance_1_7,Early Expert,"Observations: The woman is dancing in a room with wooden floors and white walls. She is wearing a sleeveless top and shorts, and she has her hair pulled back. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a smooth and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with wooden floors and white walls. They are wearing a black shirt and black pants. Their arms are moving in a fluid motion, and they are stepping on the floor with their feet. There is a tripod in the corner of the room.

Errors: The person's movements are not very precise, and there are some awkward steps. They also seem to be struggling with the rhythm of the music.

Skill Level: Novice",Novice,False
989d5e04-bb58-4db9-9d58-9639adc4cd43,upenn_0730_Dance_1_4,Intermediate Expert,"Observations: The person is standing with his feet apart, arms at his sides, and then raises his arms up to his chest. He then lowers his arms back down to his sides.

Errors: The person's movements are not fluid and appear to be stiff.

Skill Level: Novice",Novice,False,"Observations: A man X walks into the room.

Errors: N/A

Skill Level: Novice",Novice,False
62d2aac8-8afb-4193-830f-8d156bedf232,upenn_0720_Dance_3_13,Early Expert,"Observations: The man is standing with his feet together and his arms at his sides. He then raises his right arm up to shoulder height, extends it out to the side, and then brings it back down to his side. He repeats this motion with his left arm. He then raises both arms above his head and brings them back down to his sides.

Errors: The man's movements are not fluid and he appears to be struggling to maintain balance.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a large room with a high ceiling. They are wearing a black shirt and black pants. They are moving their arms and legs in a fluid motion, and their feet are tapping on the floor. There is a camera on a tripod in the background.

Errors: The person is not following a specific routine, so it is difficult to identify any errors in their movement. However, they could improve by adding more variety to their dance moves.

Skill Level: Intermediate Expert",Intermediate Expert,False
f6890d9d-d0c3-43c8-9400-6cff7cc17801,uniandes_dance_007_4,Intermediate Expert,"Observations: The woman is dancing in a studio with a man filming her. She is wearing a black shirt and black leggings, and she is wearing red shoes. She is moving her arms and legs in a rhythmic manner.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a black shirt and pink shoes. There are other people sitting on chairs in the background.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms are not moving in sync with their legs, which can make it difficult for them to maintain balance.

Skill Level: Novice",Novice,False
f60ab291-aa57-4e41-bbbe-e9ab817f3246,uniandes_dance_012_33,Late Expert,"Observations: The man is dancing in a room with a white floor and a window in the background. He is wearing a black shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,Observations: The man X sits on the chair. A woman Y sits on the chair. C walks around the room. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances. C turns around. C walks towards the wall. C dances,Unknown,False
49bb4a74-17a2-4375-9073-2beb29c76137,upenn_0706_Dance_2_2,Intermediate Expert,"Observations: The woman is dancing in a room with a wooden floor. She is wearing a yellow top and black skirt. She is moving her arms and legs in a rhythmic manner, and her feet are moving in a circular motion.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a wooden floor, a table, chairs, and a chandelier. They are wearing a white shirt and black pants. They are moving their arms and legs in a fluid motion.

Errors: The person is not following a specific dance routine. They are just moving their arms and legs in a fluid motion.

Skill Level: Novice",Novice,False
479f94a8-acb9-4157-b6bd-4f2a2a6cf3c9,uniandes_dance_020_61,Early Expert,"Observations: The person is dancing in a studio with a black backdrop. They are wearing a black t-shirt and black pants. Their movements include raising their arms, bending at the waist, and stepping side to side.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their arm movements are not smooth, and they seem to be struggling with maintaining balance while dancing.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling to keep up with the rhythm of the music.

Skill Level: Novice",Novice,False
dd258fcf-873f-4fcd-b2d3-04525159b68a,uniandes_dance_022_5,Novice,"Observations: The person is standing with their feet apart, facing forward. They are moving their arms in a circular motion, bringing them up to shoulder height before lowering them back down.

Errors: The person's movements are not fluid and appear to be stiff. Their arms do not move in a smooth, continuous motion, but rather in short, jerky movements.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing dark clothing and appear to be moving their arms and legs in a rhythmic fashion.

Errors: The person's movements are not very fluid, and they seem to be struggling to maintain a consistent rhythm. Their steps are uneven, and they appear to be out of sync with the music.

Skill Level: Novice",Novice,True
603787e2-be4b-4b24-9632-34921013623f,uniandes_dance_021_17,Intermediate Expert,"Observations: The person is dancing in a studio with a black backdrop. They are wearing a black shirt and black pants, and they have glasses on. Their movements include raising their arms, stepping side to side, and turning their body.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are some awkward arm movements that could be improved.

Skill Level: Novice",Novice,False,"Observations: The man X dances in the room.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,True
fad811da-e457-4d2a-8cf4-c3a09c11a41a,uniandes_dance_019_15,Intermediate Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance"". She is wearing a black tank top and black leggings. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a dark outfit and appear to be moving their arms and legs in a rhythmic fashion.

Errors: The person's movements seem to lack precision and fluidity, indicating that they may not be an expert dancer yet.

Skill Level: Novice",Novice,False
0eadf1dd-55c6-4cd1-8b2d-5b132fcb5016,uniandes_dance_022_27,Late Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance"". She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the woman's movement. She is performing the dance routine with grace and precision.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains and a tripod. They are wearing a white shirt and black pants. There are two people standing behind them, watching.

Errors: The person is not moving their arms or legs in a coordinated manner. Their movements are not fluid and they appear to be struggling to keep up with the music.

Skill Level: Novice",Novice,False
9d950899-e619-4399-867c-70871cc0d679,uniandes_dance_024_4,Novice,"Observations: The man is dancing in a studio with a backdrop that says ""Le Design"". He is wearing sunglasses, a black t-shirt, and blue jeans. He is moving his arms and legs in a rhythmic manner, stepping side to side and swaying his hips.

Errors: The man's movements are not very fluid or precise. His steps are uneven and he appears to be struggling to maintain a consistent rhythm. His arms are not moving in a coordinated manner with his legs, which could improve his overall performance.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a pink shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,True
7e4d7d4f-abfb-4e89-87e0-7f86e27ada86,uniandes_dance_008_44,Intermediate Expert,"Observations: The person is dancing with their arms raised above their head, moving them in a circular motion. They are also stepping side to side, keeping their weight balanced on one foot while the other foot is lifted off the ground.

Errors: The person's movements could be smoother if they were to focus on maintaining a consistent rhythm and flow throughout the dance. Additionally, they may benefit from working on their posture and alignment to ensure that they are not straining any muscles.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a white shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms and legs are not moving in perfect sync with each other, and there are some awkward movements that suggest they are still learning the dance routine.

Skill Level: Novice",Novice,False
