clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
7e4cdc23-31d4-4449-b6a1-1100985cfcb1,uniandes_dance_012_19,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and a window in the background. She is wearing a black tank top and black pants. Her hair is tied back in a ponytail. She is moving her arms and legs in a rhythmic manner, stepping side to side and raising her arms above her head at times.

Errors: The person's movements are not perfectly synchronized with the music. There are some small steps that appear to be out of rhythm. Additionally, her arms do not always move in a smooth, flowing motion.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid. They are not able to maintain a consistent rhythm throughout the dance.

Skill Level: Novice",Novice,False
6d348ad5-d8f5-47f3-93c4-c2252910d310,uniandes_dance_002_24,Early Expert,"Observations: The woman is dancing in a studio with a man standing behind her, holding a camera on a tripod. She is wearing sunglasses and a black outfit. She is moving her arms and legs in a fluid motion, and her posture suggests she is comfortable and confident in her movements.

Errors: There are no apparent errors in her movement. Her technique appears to be smooth and well-coordinated.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains. They are wearing a watch on their left wrist. There is a tripod in the background.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps.

Skill Level: Novice",Novice,False
98ca3100-848b-4267-be0b-3c53c301cd96,uniandes_dance_020_22,Novice,"Observations: The person is performing a dance routine with fluid movements, transitioning between different steps and poses. They maintain good posture and balance throughout the sequence.

Errors: The person's movements could be more precise and synchronized to the music. There might be room for improvement in the timing and coordination of their steps.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a red shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There are other people in the background, but they are not dancing.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. Their steps are not in sync with the music, and they are not using their arms effectively to create a visually appealing dance.

Skill Level: Novice",Novice,True
ad71e6d3-b828-4dbf-8853-18f5fcc59768,uniandes_dance_019_6,Intermediate Expert,"Observations: The person is dancing in a studio with a backdrop that says ""Le Dance."" She is wearing a black outfit and sunglasses. Her movements are fluid and graceful, suggesting she has some experience with dance. She is moving her arms and legs in a coordinated manner, and her posture is upright and confident.

Errors: There are no significant errors in her movement. However, it is difficult to determine if she is a novice, early expert, intermediate expert, or late expert based on this single clip. It would be helpful to see more clips of her dancing to get a better sense of her skill level.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a white floor and black curtains. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There is a tripod in the room, and a person is sitting on a chair in the background.

Errors: The person's movements are not very fluid, and they seem to be struggling with some of the steps. Their arms and legs are not moving in perfect sync, and there are some awkward movements.

Skill Level: Novice",Novice,False
03d2dc5b-24fa-4190-8392-587fbdf31785,upenn_0720_Dance_3_7,Early Expert,"Observations: The person is dancing in a spacious room with a high ceiling, wearing a pink shirt and gray pants. She is barefoot and appears to be practicing a dance routine. Her movements are fluid and graceful, suggesting she has some experience with dance.

Errors: There are no significant errors in her movements. However, it seems like she could benefit from more practice to improve her timing and coordination.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a large, open space with a high ceiling. They are wearing casual clothing and appear to be moving fluidly and rhythmically. Their movements are expressive and dynamic, suggesting they have some experience with dance.

Errors: The person's movements are not entirely precise, as there are some moments where their steps seem to be slightly off. Additionally, their arms are not always in sync with their body, which could indicate a lack of coordination.

Skill Level: Intermediate Expert",Intermediate Expert,False
be4e32c4-1537-44bc-9f66-5d61098c08dd,uniandes_dance_024_7,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""Le Design"". They are wearing sunglasses and a black t-shirt. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head at times.

Errors: The person's movements are not very fluid and they seem to be struggling with maintaining a consistent rhythm. Their steps are uneven and they appear to be hesitating between steps.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain and a white wall. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and they are looking at the camera.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. They are also not moving their arms and legs in a coordinated manner.

Skill Level: Novice",Novice,True
7ab10395-024c-4fe4-994d-c7f57a42b354,upenn_0727_Partner_Dance_2_1_4,Late Expert,"Observations: The woman steps forward with her right foot, then her left foot, and then her right foot again. She raises her arms above her head and then lowers them to her sides. She steps forward with her left foot, then her right foot, and then her left foot again. She raises her arms above her head and then lowers them to her sides. She steps forward with her right foot, then her left foot, and then her right foot again. She raises her arms above her head and then lowers them to her sides. She steps forward with her left foot, then her right foot, and then her left foot again. She raises her arms above her head and then lowers them to her sides.

Errors: The woman's movements are not smooth and fluid. Her steps are uneven and she appears to be struggling to maintain balance.

Skill Level: Novice",Novice,False,"Observations: The woman is wearing a pink skirt and a white top with red hearts. She is wearing glasses and has blonde hair. She is dancing in a room with wooden floors, chairs, and a whiteboard on the wall. She is moving her arms and legs in a fluid motion, and she is smiling.

Errors: The woman's movements are not precise, and she appears to be struggling with some steps. Her arms and legs do not move in a coordinated manner, and she seems to be having difficulty maintaining her balance.

Skill Level: Novice",Novice,False
e0ee6d25-73ea-4301-900d-c40a4d1e82dc,upenn_0720_Dance_3_11,Early Expert,"Observations: The person is dancing with a rhythmic motion, moving her arms and legs in a fluid manner. She appears to be enjoying herself and is fully engaged in the activity.

Errors: There are no significant errors in the person's movement. Her steps and arm movements seem well-coordinated and natural.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a large room with a high ceiling. They are wearing a white shirt and black pants. Their arms are outstretched, and they are moving their hips and legs in a rhythmic fashion. The camera is positioned at a low angle, capturing the full height of the dancer.

Errors: The dancer's movements are not perfectly synchronized with the music. There are some moments where their steps appear to be slightly offbeat. Additionally, their arms are not always in the correct position for the dance move they are performing.

Skill Level: Intermediate Expert",Intermediate Expert,False
a34204b4-1ebb-4cec-a338-f4e543669820,uniandes_dance_012_25,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and a red wall. She is wearing a black tank top and black leggings. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the person's movement. Her technique seems to be smooth and controlled.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is standing in front of a black curtain with white dots on it. They are moving their arms and hands, possibly dancing or performing some kind of movement. There is a tripod and a camera on the floor to the left of the person. The background shows a room with a red wall and a window.

Errors: The person's movements appear to be somewhat stiff and uncoordinated, suggesting that they may not be very experienced at dancing or performing this particular movement.

Skill Level: Novice",Novice,False
3f508ce8-ba11-49d3-848c-ccd8c8b52c3d,upenn_0730_Dance_2_5,Late Expert,"Observations: The person is performing a dance routine that involves various movements, including arm gestures, leg movements, and body rotations. They appear to be moving fluidly and with purpose, suggesting a level of familiarity with the choreography.

Errors: There are no significant errors or imprecisions in the person's movement. Their technique appears to be well-executed, with smooth transitions between different dance elements.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with desks, chairs, and a piano. They are wearing a black shirt and have a bandage on their left leg. They are moving their arms and legs in a fluid motion.

Errors: The person's movements are not perfectly synchronized with the music. There are some small mistakes in their footwork and arm movements.

Skill Level: Intermediate Expert",Intermediate Expert,False
6b3a51f3-973e-44de-b300-ed1c25bc82d3,uniandes_dance_008_8,Late Expert,"Observations: The person is dancing in a studio with a white floor and orange walls. She is wearing a purple shirt and black pants. Her movements are fluid and graceful, suggesting she has some experience with dance. She is moving her arms and legs in a coordinated manner, and her posture is upright and confident.

Errors: There are no significant errors in the person's movements. Her technique appears to be well-executed, and she is maintaining good form throughout the dance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a tripod. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very precise, and they seem to be struggling with some steps. Their footwork is not very steady, and they are taking small steps instead of large ones.

Skill Level: Novice",Novice,False
5c4e796b-cb0b-4a72-b7ed-ad0dcc6aec1c,uniandes_dance_019_58,Late Expert,"Observations: The person is performing a dance routine with fluid movements, transitioning between different poses and steps. They maintain a strong posture throughout, with their arms and legs moving in sync with the rhythm. Their facial expression suggests they are fully engaged in the performance.

Errors: There are no noticeable errors in the person's movements. Their technique appears to be well-executed, with smooth transitions between steps and poses.

Skill Level: Intermediate Expert",Intermediate Expert,False,Observations: A woman is sitting on a chair with her legs crossed. She is holding a camera on a tripod. There is a black curtain behind her. The woman is looking at the camera. There is a man standing next to the woman. He is holding a camera on a tripod. There is a black curtain behind him. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black curtain behind the woman. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black curtain behind the woman. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black curtain behind the woman. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black curtain behind the woman. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black curtain behind the woman. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black curtain behind the woman. The man is looking at the camera. There is a black curtain behind the man. The woman is looking at the camera. There is a black,Unknown,False
b0f9aa8b-0632-44a1-a6ab-8d698208169c,uniandes_dance_011_29,Late Expert,"Observations: The person is dancing in a studio with a white floor and red walls. They are wearing a blue shirt, gray pants, and yellow shoes. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head at times.

Errors: The person's movements are not perfectly synchronized with the music. They occasionally take small steps instead of larger, fluid movements. Their arms are not always in sync with their legs, which can make their dance appear disjointed.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a white floor and black curtains. They are wearing a black shirt and gray pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There are other people in the background, but they are not dancing.

Errors: The person's movements are not very precise, and there are some awkward steps. Their arms and legs do not move in a smooth and fluid manner.

Skill Level: Novice",Novice,False
95bcacb6-e524-4aa8-91f3-22b12898779d,uniandes_dance_016_45,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""ILE."" They are wearing a blue jacket, black pants, and sunglasses. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head at times.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or struggle to maintain rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a blue shirt and black pants. The person is moving their arms and legs in a rhythmic manner, and they are stepping on a green object on the floor.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. They are also stepping on the green object, which could be dangerous if it is slippery.

Skill Level: Novice",Novice,True
841d97d5-8a6b-4221-adea-5fa1aa3e9707,uniandes_dance_011_43,Early Expert,"Observations: The person is dancing in a studio with a white floor and a red wall. They are wearing a black tank top and black pants. They are moving their arms and legs in a rhythmic manner, and their movements appear to be fluid and coordinated.

Errors: There are no apparent errors in the person's movement. Their technique appears to be smooth and well-executed.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain. They are moving their arms and legs in a rhythmic manner, and their movements appear to be fluid and coordinated.

Errors: There are no apparent errors in the person's movement. Their dance appears to be well-executed and precise.

Skill Level: Intermediate Expert",Intermediate Expert,False
5b5a6017-4b2e-4529-a348-84bc64d1d3c3,upenn_0727_Partner_Dance_2_2_4,Early Expert,"Observations: The woman steps forward with her right foot, then her left foot, and then her right foot again. She raises her left arm and extends it out to the side. She then lowers her arm and steps forward with her left foot, followed by her right foot. She raises her right arm and extends it out to the side. She then lowers her arm and steps forward with her right foot, followed by her left foot.

Errors: The woman's movements are not smooth and fluid. Her steps are uneven and she appears to be struggling to maintain balance.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with wooden floors, chairs, and a chandelier. They are wearing glasses and a black shirt. Their movements are fluid and rhythmic, suggesting they are comfortable with the dance style.

Errors: There are no apparent errors in the person's movements. They appear to be performing the dance correctly.

Skill Level: Intermediate Expert",Intermediate Expert,False
b0f43b31-88d6-4173-bc98-543c8f8d938d,uniandes_dance_016_44,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""ILE."" They are wearing a blue jacket, black pants, and sunglasses. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head at times.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or struggle to maintain rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and black pants. The person is moving their arms and legs in a rhythmic manner, suggesting they are performing a dance routine.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps seem to be uneven, and there are moments where their arms and legs do not move in sync with each other. Additionally, the person appears to be struggling to maintain their balance at times.

Skill Level: Novice",Novice,True
6e4400c5-0bd9-454f-97d4-4fe35fe31682,uniandes_dance_022_9,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing a black shirt, blue jeans, and sneakers. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips. Their movements appear fluid and coordinated.

Errors: There are no significant errors in the person's movement. However, they could improve by adding more variety to their arm movements and incorporating more dynamic steps into their routine.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There are other people in the background, but they are not dancing.

Errors: The person's movements are not very precise, and there are some awkward steps. Their arms and legs do not move in a smooth and fluid manner.

Skill Level: Novice",Novice,True
1e31765b-d0e0-4317-a361-2e81613a5c61,uniandes_dance_021_20,Intermediate Expert,"Observations: The person is performing a dance routine with fluid movements, transitioning between different steps and gestures. They maintain a steady rhythm and appear to be comfortable with the choreography.

Errors: There are no noticeable errors in the person's movements. Their technique appears consistent throughout the sequence.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a dance studio with a wooden floor and black curtains. They are wearing a black shirt and black pants. Their arms are moving in a fluid motion, and they are stepping on the floor with their feet. There are other people in the background who appear to be watching the dancer.

Errors: The person's movements are not very precise, and there are some steps that seem to be out of rhythm. They also seem to be struggling with maintaining their balance at times.

Skill Level: Novice",Novice,False
3cffe89e-da73-4297-808a-d185d49959f1,uniandes_dance_022_48,Late Expert,"Observations: The person is dancing in a studio with a backdrop that says ""Le Dancer."" They are wearing a white shirt and black pants, and they are moving their arms and legs in a rhythmic manner. Their movements appear to be fluid and coordinated.

Errors: There are no apparent errors in the person's movement. They seem to be performing the dance routine correctly.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains and a white floor. They are wearing a pink shirt and black pants. The person is moving their arms and legs in a rhythmic manner, and they are also moving their head and torso. There is a tripod in the background.

Errors: The person's movements are not very precise, and there are some awkward movements. The person's feet are not always in contact with the floor, and their arms are not always in the correct position.

Skill Level: Novice",Novice,False
f1415a2f-c967-450e-bc9a-53a49abdd5e5,uniandes_dance_008_38,Late Expert,"Observations: The person is performing a dance routine that involves stepping side to side, raising their arms, and turning their body. They appear to be moving rhythmically and with purpose.

Errors: There are no significant errors in the person's movement. However, they could improve by ensuring their steps are more precise and consistent in terms of speed and direction.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a long-sleeved shirt and are moving their arms and legs in a rhythmic manner. There are two tripods in the room, one on the left side and one on the right side. The person is standing in front of the black curtain and appears to be performing a dance routine.

Errors: The person's movements are not very precise and they seem to be struggling with maintaining a consistent rhythm. Their steps are not very fluid and there are some awkward movements that suggest they may not be very experienced with dancing.

Skill Level: Novice",Novice,False
3a327064-721f-4571-a510-29de32f82342,uniandes_dance_013_8,Early Expert,"Observations: The person is performing a dance routine that involves stepping side to side, raising their arms, and turning their body. They appear to be moving rhythmically and with purpose.

Errors: The person's movements could be more fluid and precise. Their steps may not be perfectly aligned, and there could be some hesitation or uncertainty in their footwork.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains on the wall. They are wearing a blue shirt and dark pants. Their arms are moving in a fluid motion, and they are stepping side to side. There is a tripod in the background.

Errors: The person's feet are not always in contact with the floor, which could cause them to lose balance. Additionally, their arms are not always in sync with their steps, which could make their dance appear less coordinated.

Skill Level: Intermediate Expert",Intermediate Expert,False
f809a447-5414-4539-8bfd-2f6baa32dc1c,uniandes_dance_021_53,Early Expert,"Observations: The person is performing a dance routine with fluid movements, transitioning between different poses and steps. They maintain good posture and balance throughout the sequence.

Errors: There are no significant errors observed in the person's movements. Their technique appears to be well-executed, with smooth transitions and controlled movements.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a white shirt and blue jeans. Their arms are moving up and down, and they are stepping side to side.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling to keep their balance at times.

Skill Level: Novice",Novice,False
a20971f0-7778-436f-a3de-ffbc64d59b06,uniandes_dance_017_5,Novice,"Observations: The person is performing a dance routine with fluid movements, transitioning between different poses and steps. They maintain good posture and balance throughout the sequence.

Errors: There are no significant errors observed in the person's movements. Their technique appears to be well-executed, with smooth transitions and controlled movements.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a blue shirt and black pants. Their arms are outstretched, and they are moving their hips and legs to the music. There is a tripod in the room, and a person is standing behind it.

Errors: The person's movements are not very fluid, and they seem to be struggling to keep up with the music. Their steps are uneven, and they are not in sync with the beat.

Skill Level: Novice",Novice,True
6eba8ef2-4d47-4d63-a864-e4dc64f8231b,uniandes_dance_021_5,Late Expert,"Observations: The person is performing a dance routine with fluid movements, transitioning between different steps and arm gestures. They maintain a steady rhythm and appear to be comfortable with the choreography.

Errors: There are no noticeable errors in the person's movements. Their technique appears consistent throughout the sequence.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white wall. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There are two other people in the room, but they are not dancing.

Errors: The person's movements are not very fluid, and there are some awkward steps. Their arms and legs do not move in a coordinated manner, and their feet do not tap in time with the music.

Skill Level: Novice",Novice,False
0f2b6d29-7921-402f-9a5b-59dd9a15f515,uniandes_dance_012_28,Late Expert,"Observations: The person is dancing in a room with a white floor and a red wall. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and they appear to be enjoying themselves.

Errors: There are no significant errors in the person's movement. They are dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,Observations: The man X points at the camera with his right hand. The man Y sits on the chair. The man Z sits on the chair. The man A sits on the chair. The man B sits on the chair. The man D sits on the chair. The man E sits on the chair. The man F sits on the chair. The man G sits on the chair. The man H sits on the chair. The man I sits on the chair. The man J sits on the chair. The man K sits on the chair. The man L sits on the chair. The man M sits on the chair. The man N sits on the chair. The man O sits on the chair. The man P sits on the chair. The man Q sits on the chair. The man R sits on the chair. The man S sits on the chair. The man T sits on the chair. The man U sits on the chair. The man V sits on the chair. The man W sits on the chair. The man X sits on the chair. The man Y sits on the chair. The man Z sits on the chair. The man A sits on the chair. The man B sits on the chair. The man C sits on the chair. The man D sits on the chair. The man E sits on the chair. The man F sits on the chair. The man G sits on the chair. The man H sits on the chair. The man I sits on,Unknown,False
88f21f26-5c09-485c-9e63-a096acf58336,uniandes_dance_016_12,Early Expert,"Observations: The person is performing a dance routine with fluid movements, including arm gestures and leg steps. They appear to be practicing in a studio setting with a backdrop and lighting equipment present.

Errors: The person's movements seem to lack precision and control at times, particularly during the arm gestures. Their footwork also appears inconsistent, with some steps appearing rushed or uneven.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain with white dots on it. They are moving their arms and legs in a rhythmic manner, and their movements appear to be fluid and coordinated.

Errors: There are no apparent errors in the person's movement. Their technique seems to be well-executed, and they are able to maintain a consistent rhythm throughout the dance.

Skill Level: Intermediate Expert",Intermediate Expert,False
3abfad56-574e-41ad-abb1-6a002c69a5c7,uniandes_dance_024_17,Early Expert,"Observations: The person is dancing in a studio with a backdrop that says ""Le Design"". She is wearing sunglasses and a black tank top. She is moving her arms and legs in a rhythmic manner, stepping side to side and raising her arms above her head at times. She appears to be enjoying herself and is fully engaged in the dance.

Errors: There are no apparent errors in the person's movement. Her steps are consistent and she maintains a good rhythm throughout the dance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a pink top and black pants. They are moving their arms and legs in a rhythmic manner, and their movements appear to be fluid and graceful.

Errors: There are no apparent errors in the person's movement. Their technique appears to be well-executed and precise.

Skill Level: Intermediate Expert",Intermediate Expert,False
cbc710de-4393-470d-91bd-f6af9f09f7c4,uniandes_dance_022_7,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing sunglasses and a black shirt. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head at times.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they appear to be struggling to maintain a consistent rhythm. Their arms are not moving in a smooth, flowing manner, but rather in a more choppy, jerky fashion.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There are other people in the room, but they are not dancing.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. Their steps are not very smooth, and they are not using their arms and legs in a coordinated manner.

Skill Level: Novice",Novice,True
24437400-1478-4239-8f4d-788d88568a9e,uniandes_dance_021_23,Intermediate Expert,"Observations: The person is performing a dance routine that involves various arm movements, leg steps, and body rotations. They appear to be moving rhythmically and with purpose, suggesting they have some experience with dance.

Errors: The person's movements could be more fluid and precise. There may be room for improvement in their timing and coordination, particularly when transitioning between different dance steps.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain and a white wall. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and they are looking at the camera.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. They are also not moving their arms and legs in a coordinated manner.

Skill Level: Novice",Novice,False
d351ce4f-6cd3-45f3-8514-77c1eb3adffa,uniandes_dance_011_16,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and red walls. They are wearing a blue shirt and jeans. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips. They appear to be practicing a dance routine.

Errors: The person's movements are not perfectly synchronized with the music. They occasionally take small steps instead of larger, fluid movements. Their arm movements are not always in sync with their leg movements.

Skill Level: Intermediate Expert",Intermediate Expert,True,Observations: A man is sitting on a chair. A woman is sitting on a chair. A man is standing. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting on a chair. A man is sitting,Unknown,False
ee8eed89-5348-4a6a-8eb3-f9fc80fad1ea,uniandes_dance_019_18,Intermediate Expert,"Observations: The person is performing a dance routine with fluid movements, transitioning between different poses and steps. They maintain good posture and balance throughout the sequence.

Errors: The person's arms are not always in sync with their body movements, which could improve the overall flow of the dance. Additionally, there are slight inconsistencies in the rhythm and timing of some steps.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a white shirt and black pants. Their arms are outstretched, and they are moving their hips and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling to keep up with the music.

Skill Level: Novice",Novice,False
1e5e4324-4624-468a-9ec0-679f4be6da72,uniandes_dance_017_36,Early Expert,"Observations: The person is dancing in a studio with a black backdrop. They are wearing a black outfit and sunglasses. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements are not perfectly synchronized with the music. There are some small steps that could be more fluid and natural.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor. There is a tripod in the room, and a camera is set up to film the dance.

Errors: The person's movements are not very fluid, and they seem to be struggling with some of the steps. Their arms and legs do not move in perfect sync, and there are moments where they appear to be hesitating or stumbling.

Skill Level: Novice",Novice,False
96f28cc0-fa8c-4502-afff-092aee3a875b,uniandes_dance_012_22,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and red walls. She is wearing a black tank top and black pants. Her movements are fluid and graceful, and she appears to be enjoying herself. She is moving her arms and legs in a coordinated manner, and her posture is upright and confident.

Errors: There are no noticeable errors in the person's movement. Her technique is precise and well-executed.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling to keep up with the music.

Skill Level: Novice",Novice,False
a49424bb-676f-471c-8152-6a0b1b5bb6e6,uniandes_dance_012_29,Late Expert,"Observations: The person is performing a dance routine that involves a series of steps and arm movements. They are wearing sunglasses and a dark-colored shirt and pants. The dance appears to be choreographed, with the person moving rhythmically to an unseen beat.

Errors: The person's movements are not entirely fluid, and there are some minor inconsistencies in their footwork and arm positioning. Additionally, they appear to be slightly out of sync with the music at times.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains on the walls. They are wearing a black shirt and black pants. The person is moving their arms and legs in a rhythmic manner, and they are stepping on a green object on the floor.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. They are also stepping on the green object, which could be dangerous if it is slippery.

Skill Level: Novice",Novice,False
09d78f26-514a-43c2-a55e-d9b17d5e1a32,upenn_0706_Dance_1_7,Early Expert,"Observations: The woman is dancing in a room with wooden floors and white walls. She is wearing a black and white dress and black shoes. She is moving her arms and legs in a rhythmic manner, stepping forward and backward, and raising her arms above her head.

Errors: The woman's movements are not perfectly synchronized with the music. Her steps are not always consistent in length and direction, and she occasionally loses her balance and stumbles.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with wooden floors and white walls. They are wearing a black shirt and black pants. Their arms are moving in a fluid motion, and they are stepping side to side. There is a tripod in the corner of the room.

Errors: The person's feet are not always in contact with the floor, which could cause them to lose balance. Additionally, their arms are not always in sync with their steps, which could make their dance appear less coordinated.

Skill Level: Intermediate Expert",Intermediate Expert,False
