clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
ad71e6d3-b828-4dbf-8853-18f5fcc59768,uniandes_dance_019_6,Intermediate Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance"". She is wearing a black outfit and sunglasses. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain backdrop. They are wearing a white shirt and blue jeans. Their movements are fluid and graceful, suggesting they have some experience with dance.

Errors: There are no apparent errors in the person's movements. They appear to be performing a choreographed routine with precision and grace.

Skill Level: Intermediate Expert",Intermediate Expert,True
03d2dc5b-24fa-4190-8392-587fbdf31785,upenn_0720_Dance_3_7,Early Expert,"Observations: The person is dancing in a spacious room with a high ceiling, wearing a pink shirt and gray pants. They are moving their arms and legs rhythmically to the music, stepping side to side and raising their arms above their head at times.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned with the beat of the music, and there are moments where they seem to hesitate or struggle to maintain the rhythm.

Skill Level: Novice",Novice,False,"Observations: The man is dancing in a large room with a high ceiling. He is wearing a black shirt and blue shorts. He is moving his arms and legs in a rhythmic fashion.

Errors: The man is not following a specific dance routine. His movements are not precise and he is not following a specific rhythm.

Skill Level: Novice",Novice,False
be4e32c4-1537-44bc-9f66-5d61098c08dd,uniandes_dance_024_7,Novice,"Observations: The man is dancing in a studio with a backdrop. He is wearing sunglasses, a black t-shirt, and jeans. He is moving his arms and legs in a rhythmic manner.

Errors: The man's movements are not very fluid. His steps are not consistent, and he seems to be struggling to maintain a steady rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain and a tripod. There are people sitting on chairs in the background. The person is wearing a white shirt and black pants.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms are not moving in sync with their legs, and they appear to be hesitating at times.

Skill Level: Novice",Novice,True
7ab10395-024c-4fe4-994d-c7f57a42b354,upenn_0727_Partner_Dance_2_1_4,Late Expert,"Observations: The woman steps forward with her right foot, then her left foot, and repeats the sequence. She turns to the side and steps back with her right foot, then her left foot, and repeats the sequence. She turns around and steps forward with her right foot, then her left foot, and repeats the sequence.

Errors: The woman's steps are not perfectly aligned with each other, and she appears to be slightly off balance at times.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The woman is dancing in a room with a wooden floor. She is wearing a pink skirt and a white top with red polka dots. She is wearing glasses and has her hair pulled back. She is smiling and appears to be enjoying herself.

Errors: The woman is not following a specific dance routine. Her movements are not precise and she is not following a specific rhythm. She is not using her arms and legs in a coordinated manner.

Skill Level: Novice",Novice,False
e0ee6d25-73ea-4301-900d-c40a4d1e82dc,upenn_0720_Dance_3_11,Early Expert,"Observations: The person is performing a dance routine that involves stepping side to side, raising her arms, and turning around. She appears to be wearing a pink shirt and gray pants.

Errors: The person's movements seem to lack fluidity and precision. Her steps appear to be uneven, and she seems to be struggling with maintaining balance while turning around. Additionally, her arm movements do not seem to be in sync with her steps.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a large, dimly lit room with a high ceiling. They are wearing dark clothing and appear to be moving their arms and legs in a fluid, rhythmic manner. The camera captures the dancer from various angles, including front, side, and back views.

Errors: The dancer's movements are not entirely precise, as they occasionally lose their balance and stumble slightly. Their footwork could also be improved, as there are moments where their steps do not align perfectly with the music.

Skill Level: Intermediate Expert",Intermediate Expert,False
a34204b4-1ebb-4cec-a338-f4e543669820,uniandes_dance_012_25,Intermediate Expert,"Observations: The woman is dancing in a studio with a white floor and a white wall. She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the woman's movement. She is dancing in a controlled and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains and a tripod. They are wearing a watch on their left wrist. The person is moving their arms and legs in a rhythmic manner, suggesting they are performing a dance routine.

Errors: There are no apparent errors in the person's movement. Their dance appears to be well-coordinated and fluid.

Skill Level: Intermediate Expert",Intermediate Expert,True
3f508ce8-ba11-49d3-848c-ccd8c8b52c3d,upenn_0730_Dance_2_5,Late Expert,"Observations: The person is dancing in a large room with desks and chairs arranged around it. They are wearing a black top and black pants, and they are moving their arms and legs in a fluid motion. Their feet are positioned apart, and they are stepping side to side while moving their arms in a circular motion.

Errors: The person's movements are not perfectly synchronized, and there are some small errors in their footwork and arm positioning. However, overall, their technique is good, and they appear to be comfortable and confident in their movements.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with desks, chairs, and a whiteboard. They are wearing a blue shirt and black pants. Their arms are outstretched and they are moving their hips and legs in a rhythmic manner.

Errors: The person's movements are not very fluid and there are some awkward steps. They also seem to be struggling with maintaining balance at times.

Skill Level: Novice",Novice,False
6b3a51f3-973e-44de-b300-ed1c25bc82d3,uniandes_dance_008_8,Late Expert,"Observations: The woman is dancing in a studio with a white floor and orange walls. She is wearing a purple shirt and black pants. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a controlled and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man D dances in the room.

Errors: N/A

Skill Level: Novice",Novice,False
5c4e796b-cb0b-4a72-b7ed-ad0dcc6aec1c,uniandes_dance_019_58,Late Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance"". She is wearing a black outfit and sunglasses. She is moving her arms and legs in a fluid motion, and her posture is upright.

Errors: There are no visible errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a tripod. They are wearing a black shirt and black pants. There is a light on the ceiling and a speaker on the wall.

Errors: The person is not moving their arms or legs in a coordinated manner. Their movements are not fluid and they appear to be struggling to keep up with the music.

Skill Level: Novice",Novice,False
b0f9aa8b-0632-44a1-a6ab-8d698208169c,uniandes_dance_011_29,Late Expert,"Observations: The person is dancing in a studio with a white floor and red walls. They are wearing a blue shirt and black pants. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they appear to be struggling to maintain a consistent rhythm.

Skill Level: Novice",Novice,False,"Observations: The man X walks around the room.

Errors: N/A

Skill Level: Novice",Novice,False
95bcacb6-e524-4aa8-91f3-22b12898779d,uniandes_dance_016_45,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""ILE"". They are wearing a blue jacket and black pants. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements are not perfectly synchronized with the music, and they appear to be struggling with some of the steps. Their posture is not always upright, and they occasionally lose balance.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains on the walls. They are wearing a red shirt and black pants. There is a tripod in the room, and a person is standing next to it.

Errors: The person is not moving their arms or legs in a coordinated manner. Their movements are not fluid and they appear to be struggling to keep their balance.

Skill Level: Novice",Novice,True
841d97d5-8a6b-4221-adea-5fa1aa3e9707,uniandes_dance_011_43,Early Expert,"Observations: The person is dancing in a studio with a white floor and a red wall. They are wearing a black tank top and black pants. They are moving their arms and legs in a rhythmic manner, and they appear to be enjoying themselves.

Errors: There are no apparent errors in the person's movement. They seem to be dancing with confidence and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain with white dots on it. They are wearing a black shirt and black pants. The person is moving their arms and legs in a rhythmic manner, and they are stepping side to side.

Errors: The person's movements are not very fluid, and there are some awkward steps. Their arms are not moving in sync with their legs, which can make their dance look disjointed.

Skill Level: Novice",Novice,False
5b5a6017-4b2e-4529-a348-84bc64d1d3c3,upenn_0727_Partner_Dance_2_2_4,Early Expert,"Observations: The woman X steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and steps back with her left leg, then steps forward with her right leg. She turns to the left and steps back with her right leg, then steps forward with her left leg. She turns to the right and",Unknown,False,"Observations: The person is dancing in a room with wooden floors and white walls. They are wearing a black shirt and sunglasses. Their arms are moving in a fluid motion, and they appear to be enjoying themselves.

Errors: The person's movements are not very precise, and there are some awkward steps. They also seem to be moving too fast for the music.

Skill Level: Novice",Novice,False
b0f43b31-88d6-4173-bc98-543c8f8d938d,uniandes_dance_016_44,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""ILE."" They are wearing a blue jacket, black pants, and a hat. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned with the beat, and there are moments where they seem to hesitate or lose their rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a blue shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,True
6e4400c5-0bd9-454f-97d4-4fe35fe31682,uniandes_dance_022_9,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing a black shirt, blue jeans, and brown shoes. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they appear to be struggling to maintain a consistent rhythm. Their arms are not moving in a coordinated manner with their legs.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain and a tripod. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms and legs are not moving in sync with each other.

Skill Level: Novice",Novice,True
1e31765b-d0e0-4317-a361-2e81613a5c61,uniandes_dance_021_20,Intermediate Expert,"Observations: The man is dancing in a studio with a black backdrop. He is wearing a black t-shirt, black pants, and silver shoes. He is moving his arms and legs in a rhythmic manner, stepping side to side and swaying his hips.

Errors: The man's movements appear to be somewhat stiff and lack fluidity. His steps are not perfectly aligned with the beat, and he seems to be struggling to maintain a consistent rhythm.

Skill Level: Novice",Novice,False,"Observations: A woman is dancing in a room with a black curtain. She is wearing a blue shirt and jeans. There is a tripod in front of her. The camera is on a tripod.

Errors: The woman is not moving her arms properly while dancing. Her movements are stiff and not fluid.

Skill Level: Novice",Novice,False
3cffe89e-da73-4297-808a-d185d49959f1,uniandes_dance_022_48,Late Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dancer."" She is wearing a white shirt and black pants. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains. They are wearing a pink shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,False
f1415a2f-c967-450e-bc9a-53a49abdd5e5,uniandes_dance_008_38,Late Expert,"Observations: The man is dancing in a studio with a camera set up to film him. He is wearing sunglasses and a gray shirt. He is moving his arms and legs in a rhythmic fashion, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and natural manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a black shirt and black pants. Their arms are moving in a circular motion, and they are stepping side to side.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling with maintaining balance while dancing.

Skill Level: Novice",Novice,False
3a327064-721f-4571-a510-29de32f82342,uniandes_dance_013_8,Early Expert,"Observations: The man is dancing in a room with a white floor and a red wall. He is wearing a blue shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains. They are wearing a blue shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms and legs are not moving in perfect sync with the music.

Skill Level: Novice",Novice,False
f809a447-5414-4539-8bfd-2f6baa32dc1c,uniandes_dance_021_53,Early Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance."" She is wearing a blue shirt and black pants. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement. She seems to be comfortable and confident in her dance routine.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a blue shirt and have long hair. They are moving their arms and legs in a rhythmic manner, and their movements appear to be fluid and graceful.

Errors: There are no apparent errors in the person's movement. Their dance appears to be well-executed and in sync with the music.

Skill Level: Intermediate Expert",Intermediate Expert,False
a20971f0-7778-436f-a3de-ffbc64d59b06,uniandes_dance_017_5,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""Ileo."" They are wearing a blue jacket, black pants, and black shoes. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or lose their rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a red shirt and blue jeans. There are other people in the background, but they are not the focus of the video.

Errors: The person's movements are not very fluid or graceful. They seem to be struggling to keep up with the music and are not able to perform complex dance moves.

Skill Level: Novice",Novice,True
6eba8ef2-4d47-4d63-a864-e4dc64f8231b,uniandes_dance_021_5,Late Expert,"Observations: The woman is performing a dance routine that involves a series of steps, including a kick to the side and a turn. She is wearing a black outfit and appears to be practicing in a studio setting with a backdrop and lighting equipment visible.

Errors: The woman's movements appear to be somewhat stiff and lack fluidity. Her kicks and turns could be more dynamic and expressive if she were to practice more. Additionally, her posture could be improved by maintaining better balance and alignment throughout the routine.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a white floor and a black curtain. There are two people standing behind the person, watching them dance. The person is wearing a black shirt and black pants. The person is moving their arms and legs in a rhythmic motion.

Errors: The person is not following the rhythm of the music. They are not moving their arms and legs in a coordinated manner.

Skill Level: Novice",Novice,False
0f2b6d29-7921-402f-9a5b-59dd9a15f515,uniandes_dance_012_28,Late Expert,"Observations: The man is dancing in a room with a white floor and a window in the background. He is wearing a black shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man X dances in the room.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,False
88f21f26-5c09-485c-9e63-a096acf58336,uniandes_dance_016_12,Early Expert,"Observations: The woman is performing a dance routine in a studio. She is wearing a black tank top and black leggings. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in front of a black curtain with white dots on it. They are wearing a white shirt and black pants. The person is moving their arms and legs in a rhythmic manner, and they appear to be enjoying themselves.

Errors: The person's movements are not very precise, and there are some awkward steps that could be improved upon. Additionally, the person's posture is not always correct, and they may need to work on their balance.

Skill Level: Novice",Novice,False
3abfad56-574e-41ad-abb1-6a002c69a5c7,uniandes_dance_024_17,Early Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Design"". She is wearing a black tank top and black leggings. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white wall. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner, and they are also moving their head and torso.

Errors: The person is not following a specific dance routine, and their movements are not precise. They are also not following the rhythm of the music.

Skill Level: Novice",Novice,False
cbc710de-4393-470d-91bd-f6af9f09f7c4,uniandes_dance_022_7,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing a black shirt, blue jeans, and sneakers. They are moving their arms and legs in a rhythmic manner, stepping side to side and raising their arms above their head.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and their arms do not move in a smooth, flowing manner. It appears that they are still learning the dance routine.

Skill Level: Novice",Novice,True,"Observations: A man is dancing in a room with a black curtain. He is wearing a blue shirt and black pants. There is a tripod in front of him. The camera is facing the man.

Errors: The man is not moving his arms or legs in a coordinated manner. His movements are not fluid and he appears to be struggling to keep his balance.

Skill Level: Novice",Novice,True
24437400-1478-4239-8f4d-788d88568a9e,uniandes_dance_021_23,Intermediate Expert,"Observations: The man is dancing in a studio with a black curtain in the background. He is wearing a black shirt and black pants. He is moving his arms and legs in a fluid motion, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a controlled and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a camera on a tripod. There are two people sitting on chairs in the background, watching the dancer. The dancer is wearing a black shirt and jeans. The dancer is moving their arms and legs in a rhythmic manner.

Errors: The dancer's movements are not very fluid. They seem to be struggling to keep up with the rhythm of the music.

Skill Level: Novice",Novice,False
d351ce4f-6cd3-45f3-8514-77c1eb3adffa,uniandes_dance_011_16,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and red walls. They are wearing a blue shirt and jeans. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not perfectly synchronized with the music. They occasionally take small steps instead of larger, fluid movements. Their arms are not always in sync with their legs.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The man X walks around the room.

Errors: N/A

Skill Level: Novice",Novice,False
ee8eed89-5348-4a6a-8eb3-f9fc80fad1ea,uniandes_dance_019_18,Intermediate Expert,"Observations: The person is dancing in a studio with a backdrop that says ""Le Danseur."" They are wearing a black outfit and appear to be practicing a dance routine. Their movements are fluid and graceful, suggesting they have some experience with dance.

Errors: There are no significant errors in the person's movements. However, it is difficult to determine if they are performing a specific dance style without more context.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains. They are wearing a white shirt and blue jeans. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,False
1e5e4324-4624-468a-9ec0-679f4be6da72,uniandes_dance_017_36,Early Expert,"Observations: The woman is dancing in a studio with a black backdrop. She is wearing a black outfit and sunglasses. She is moving her arms and legs in a rhythmic manner, stepping side to side and raising her arms above her head.

Errors: The woman's movements appear to be somewhat stiff and lack fluidity. Her steps are not perfectly aligned, and she seems to be struggling to maintain a consistent rhythm.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in front of a camera. They are wearing a red shirt and black pants. They are moving their arms and legs in a rhythmic fashion.

Errors: The person's movements are not very fluid. They seem to be struggling with the dance moves.

Skill Level: Novice",Novice,False
96f28cc0-fa8c-4502-afff-092aee3a875b,uniandes_dance_012_22,Intermediate Expert,"Observations: The woman is dancing in a studio with a white floor and red walls. She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the woman's movement. She is dancing smoothly and gracefully.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The man X dances in the room.

Errors: N/A

Skill Level: Novice",Novice,False
a49424bb-676f-471c-8152-6a0b1b5bb6e6,uniandes_dance_012_29,Late Expert,"Observations: The man is dancing in a room with a white floor and a window in the background. He is wearing sunglasses and a gray shirt. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He seems to be dancing with confidence and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man D dances in the room.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,False
09d78f26-514a-43c2-a55e-d9b17d5e1a32,upenn_0706_Dance_1_7,Early Expert,"Observations: The woman is dancing in a room with wooden floors and white walls. She is wearing a sleeveless top and shorts, and she has her hair pulled back. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing with grace and confidence.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with tables and chairs. They are wearing a white shirt and black pants. They are moving their arms and legs in a fluid motion.

Errors: The person is not following a specific dance routine, but rather improvising their movements. This could be seen as a positive trait for a novice dancer, as it shows creativity and confidence.

Skill Level: Novice",Novice,False
989d5e04-bb58-4db9-9d58-9639adc4cd43,upenn_0730_Dance_1_4,Intermediate Expert,"Observations: The person is standing with his feet apart, facing forward. He is moving his arms in a circular motion, bringing them up to his chest and then out to the sides. He is also stepping side to side, keeping his weight balanced on his feet.

Errors: The person's movements are not very fluid or precise. His steps are uneven and his arms do not move in a smooth, continuous motion.

Skill Level: Novice",Novice,False,"Observations: A man is standing in front of a whiteboard. He is writing on the whiteboard with a marker. There is a projector on the wall above the whiteboard. There are several chairs and tables in the room. The man is wearing a white shirt and blue shorts.

Errors: The man is not dancing. He is writing on the whiteboard.

Skill Level: Novice",Novice,False
62d2aac8-8afb-4193-830f-8d156bedf232,upenn_0720_Dance_3_13,Early Expert,"Observations: The person is dancing in an open space with a grid pattern on the floor. They are wearing a purple shirt and black shorts. Their movements include stepping side to side, raising their arms, and turning their body.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. There are no significant errors in their technique, but they could improve by adding more dynamic and expressive movements.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a large room with a high ceiling. They are wearing a black shirt and black pants. They are moving their arms and legs in a fluid motion, and their feet are tapping on the floor. There is a camera on a tripod in the room.

Errors: The person is not following a specific routine or pattern in their dance moves. They are simply moving their arms and legs in a fluid motion, which could be seen as a lack of precision.

Skill Level: Novice",Novice,False
f6890d9d-d0c3-43c8-9400-6cff7cc17801,uniandes_dance_007_4,Intermediate Expert,"Observations: The woman is dancing in a studio with a man filming her. She is wearing a black shirt and black pants, and she is wearing red shoes. She is moving her arms and legs in a rhythmic manner.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a black shirt and black pants, and they have a watch on their left wrist. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and there are some awkward steps that could be improved upon. Their footwork is also not very precise, and they seem to be struggling with maintaining balance.

Skill Level: Novice",Novice,False
f60ab291-aa57-4e41-bbbe-e9ab817f3246,uniandes_dance_012_33,Late Expert,"Observations: The man is dancing in a room with a white floor and a window in the background. He is wearing a black shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,Observations: The man X sits on the chair with his legs crossed. A man Y sits on the chair with his legs crossed. A man Z sits on the chair with his legs crossed. A man W sits on the chair with his legs crossed. A man V sits on the chair with his legs crossed. A man U sits on the chair with his legs crossed. A man T sits on the chair with his legs crossed. A man S sits on the chair with his legs crossed. A man R sits on the chair with his legs crossed. A man Q sits on the chair with his legs crossed. A man P sits on the chair with his legs crossed. A man O sits on the chair with his legs crossed. A man N sits on the chair with his legs crossed. A man M sits on the chair with his legs crossed. A man L sits on the chair with his legs crossed. A man K sits on the chair with his legs crossed. A man J sits on the chair with his legs crossed. A man I sits on the chair with his legs crossed. A man H sits on the chair with his legs crossed. A man G sits on the chair with his legs crossed. A man F sits on the chair with his legs crossed. A man E sits on the chair with his legs crossed. A man D sits on the chair with his legs crossed. A man C sits on the chair with his legs crossed. A man B sits on the chair with his,Unknown,False
49bb4a74-17a2-4375-9073-2beb29c76137,upenn_0706_Dance_2_2,Intermediate Expert,"Observations: The woman is dancing in a room with wooden floors and white walls. She is wearing a yellow top and black skirt. She is moving her arms and legs in a rhythmic manner, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The man X is standing on the floor. The man Y is standing on the floor. The man Z is standing on the floor. The man X is holding a remote control in his hands. The man Y is holding a camera in his hands. The man Z is holding a camera in his hands.

Errors: The man X is not moving. The man Y is not moving. The man Z is not moving.

Skill Level: Novice",Novice,False
479f94a8-acb9-4157-b6bd-4f2a2a6cf3c9,uniandes_dance_020_61,Early Expert,"Observations: The woman is dancing in a studio with a black backdrop. She is wearing a black shirt and black pants. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a wooden floor and black curtains. They are wearing a black shirt and have blue nail polish on their fingers. They are moving their arms and legs in a rhythmic manner, and their feet are tapping the floor.

Errors: The person's movements are not very fluid, and they seem to be struggling with maintaining a consistent rhythm. Their steps are uneven, and they appear to be hesitating at times.

Skill Level: Novice",Novice,False
dd258fcf-873f-4fcd-b2d3-04525159b68a,uniandes_dance_022_5,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing sunglasses and a black shirt. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they appear to be struggling to maintain a consistent rhythm.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,True
603787e2-be4b-4b24-9632-34921013623f,uniandes_dance_021_17,Intermediate Expert,"Observations: The person is dancing in a studio with a backdrop. They are wearing a black shirt and black pants. Their movements include stepping side to side, raising their arms, and turning their head.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or lose balance.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain and a tripod. They are wearing a watch on their left wrist. There are two people standing behind them, one of whom is holding a camera.

Errors: The person's movements are not very fluid or graceful. They appear to be struggling to maintain their balance and control over their movements.

Skill Level: Novice",Novice,False
fad811da-e457-4d2a-8cf4-c3a09c11a41a,uniandes_dance_019_15,Intermediate Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Design"". She is wearing a black outfit and sunglasses. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain. They are wearing a black shirt and blue jeans. There are other people in the room, but they are not dancing.

Errors: The person is not dancing correctly. They are not moving their arms and legs in a coordinated manner. Their movements are not fluid and they are not following a specific dance routine.

Skill Level: Novice",Novice,False
