clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
7ab10395-024c-4fe4-994d-c7f57a42b354,upenn_0727_Partner_Dance_2_1_4,Late Expert,"Observations: The person is dancing in a large room, wearing a pink dress. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's feet are not in sync with their body movements, which could indicate a lack of proper technique or a beginner's mistake.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a wooden floor. They are wearing a pink dress and are moving their arms and legs in a coordinated manner. They are also wearing glasses.
Errors: The person is not wearing shoes, which could be a safety hazard.
Skill Level: Intermediate Expert",Intermediate Expert,False
e0ee6d25-73ea-4301-900d-c40a4d1e82dc,upenn_0720_Dance_3_11,Early Expert,"Observations: The person is dancing in a room with a blue floor and a white wall. They are wearing a pink shirt and jeans. The person is moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not following the choreography of the dance, which could be a result of improvisation or lack of experience.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a large window. They are wearing a black shirt and shorts, and their hair is tied back. They are moving their arms and legs in a coordinated manner, suggesting that they have some experience in dancing.
Errors: The person's movements are not perfectly synchronized, and they are not moving in a perfectly straight line. This suggests that they may be a novice dancer.
Skill Level: Novice",Novice,False
a34204b4-1ebb-4cec-a338-f4e543669820,uniandes_dance_012_25,Intermediate Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black tank top and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not using their feet to move, which is a common technique in dancing.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a mirrored ceiling. They are wearing a black dress and are performing a routine that involves spinning and twirling. The person's body position is well-coordinated, and they execute the dance moves with precision.
Errors: There are no errors or imprecisions in the person's movement.
Skill Level: Late Expert",Late Expert,False
3f508ce8-ba11-49d3-848c-ccd8c8b52c3d,upenn_0730_Dance_2_5,Late Expert,"Observations: The person is dancing in a room with a blue mat on the floor. They are wearing a white shirt and shorts. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a chair, a table, and a TV. They are wearing a white shirt and shorts, and their feet are bare. They are moving their arms and legs in a coordinated manner, suggesting that they have some experience in dancing.
Errors: The person's movements are not perfectly synchronized, and they are not following a specific dance routine.
Skill Level: Intermediate Expert",Intermediate Expert,False
6b3a51f3-973e-44de-b300-ed1c25bc82d3,uniandes_dance_008_8,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a purple shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not using their feet to move, which is a common technique in dancing. They are also not using their hips to move, which is another essential technique in dancing.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black background. They are wearing a black dress and have their arms outstretched. The dancer's technique is precise and well-executed, with fluid movements and a strong sense of rhythm.
Errors: There are no noticeable errors in the dancer's technique or form.
Skill Level: Late Expert",Late Expert,True
5c4e796b-cb0b-4a72-b7ed-ad0dcc6aec1c,uniandes_dance_019_58,Late Expert,"Observations: The person is dancing in a room with a black background and a white floor. They are wearing black pants and a black shirt. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill and experience in dancing.
Errors: There are no apparent errors in the person's movement.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains. They are wearing a red shirt and black pants. The dancer is performing a routine that involves spinning and moving their arms and legs. The dancer's technique is precise and well-executed, with smooth movements and a good sense of rhythm.
Errors: There are no errors or imprecisions in the dancer's movement.
Skill Level: Late Expert",Late Expert,True
b0f9aa8b-0632-44a1-a6ab-8d698208169c,uniandes_dance_011_29,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black shirt and orange pants. They are holding a stick in their hand and are moving their body in a rhythmic manner.
Errors: The person is not using the stick properly, as they are not swinging it in a coordinated manner with their body movements.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a novice dancer.
Skill Level: Novice",Novice,False
95bcacb6-e524-4aa8-91f3-22b12898779d,uniandes_dance_016_45,Novice,"Observations: The person is dancing in a room with a red and black backdrop. They are wearing a blue jacket and black pants. The dancer is performing a routine that involves spinning and moving their arms and legs. They are also using a microphone to amplify their voice.
Errors: The dancer's movements are not perfectly synchronized with the music, and they are not using the microphone to its full potential.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a red shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
841d97d5-8a6b-4221-adea-5fa1aa3e9707,uniandes_dance_011_43,Early Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they are skilled in their dance technique.
Errors: The person's feet are not in sync with their body movements, which could indicate a lack of proper footwork or a lack of experience in dancing.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a mirrored wall. They are wearing a black shirt and white pants. The dancer is performing a routine that involves spinning around and moving their arms and legs. The dancer's technique is precise and well-executed, with smooth movements and a good sense of rhythm.

Errors: There are no errors or imprecisions in the dancer's movement.

Skill Level: The dancer's skill level is late expert, as they demonstrate a high level of control and precision in their movements.",Late Expert,False
5b5a6017-4b2e-4529-a348-84bc64d1d3c3,upenn_0727_Partner_Dance_2_2_4,Early Expert,"Observations: The person is dancing in a room with a wooden floor. They are wearing a pink dress and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not wearing shoes, which could be a safety hazard.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a wooden floor. They are wearing a black shirt and glasses. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
b0f43b31-88d6-4173-bc98-543c8f8d938d,uniandes_dance_016_44,Novice,"Observations: The person is dancing in a room with a black background. They are wearing a blue shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized with the music, indicating that they may not be an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a red shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,True
6e4400c5-0bd9-454f-97d4-4fe35fe31682,uniandes_dance_022_9,Novice,"Observations: The person is dancing in a room with a red wall and a white floor. They are wearing blue jeans and a black shirt. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not using their feet to move, which is a common technique in dancing. They are also not using their hips and torso to move, which is another essential aspect of dancing.
Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black dress and are performing a dance routine. The person's body position is well-balanced, and they are executing the dance moves with precision.
Errors: There are no errors or imprecisions in their movement.
Skill Level: Late Expert",Late Expert,False
1e31765b-d0e0-4317-a361-2e81613a5c61,uniandes_dance_021_20,Intermediate Expert,"Observations: The person is dancing in a room with a black background. They are wearing black pants and a black shirt. They are moving their arms and legs in a coordinated manner, suggesting that they are skilled in their dance technique.
Errors: There are no apparent errors in their movement.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and blue jeans. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
3cffe89e-da73-4297-808a-d185d49959f1,uniandes_dance_022_48,Late Expert,"Observations: The person is dancing in a room with a red wall and a white wall. They are wearing black pants and a white shirt. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not using their feet to move, which is a common technique in dancing. They are also not using their hips to move, which is another important aspect of dancing.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with black walls and a white ceiling. They are wearing a black shirt and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
f1415a2f-c967-450e-bc9a-53a49abdd5e5,uniandes_dance_008_38,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a grey shirt and red pants. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's feet are not in sync with their body movements, which could indicate a lack of proper technique or a beginner's mistake.
Skill Level: Novice",Novice,False,"Observations: The person in the video is dancing in a room with black curtains. They are wearing a black dress and are performing a dance routine. The person's body position is well-balanced, and their technique is precise. They move their arms and legs in a coordinated manner, and their movements are fluid and graceful.

Errors: There are no errors or imprecisions in the person's movement.

Skill Level: The person's skill level is late expert, as they demonstrate a high level of control and precision in their dance routine.",Late Expert,True
3a327064-721f-4571-a510-29de32f82342,uniandes_dance_013_8,Early Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a blue shirt and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a white floor and black curtains. They are wearing a black shirt and pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
f809a447-5414-4539-8bfd-2f6baa32dc1c,uniandes_dance_021_53,Early Expert,"Observations: The person is dancing in a room with a black background. They are wearing a purple shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they are skilled in their dance technique.
Errors: There are no apparent errors in their movement.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a mirrored wall. They are wearing a black shirt and blue jeans. The dancer is performing a routine that involves spinning around and moving their arms and legs in a coordinated manner.
Errors: The dancer's movements are not perfectly synchronized with the music, and they are not executing the routine with the same level of precision as an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
a20971f0-7778-436f-a3de-ffbc64d59b06,uniandes_dance_017_5,Novice,"Observations: The person is dancing in a room with a black background. They are wearing a blue jacket and black pants. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized with the music, indicating that they may not be an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a red shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
6eba8ef2-4d47-4d63-a864-e4dc64f8231b,uniandes_dance_021_5,Late Expert,"Observations: The person is dancing in a room with a black background. They are wearing black clothing and are moving their arms and legs in a coordinated manner. The dancer appears to be in sync with the music.
Errors: The dancer's movements are not perfectly synchronized with the music, and there are some moments where they are not in the correct position.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a white floor and black walls. They are wearing a black shirt and blue jeans. The dancer is performing a routine that involves spinning around and moving their arms and legs in a coordinated manner.
Errors: The dancer's movements are not perfectly synchronized, and they are not executing the routine with the same level of precision as an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
0f2b6d29-7921-402f-9a5b-59dd9a15f515,uniandes_dance_012_28,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing black pants and a grey shirt. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's feet are not in sync with their body movements, which could indicate a lack of proper technique or a beginner's mistake.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black floor and white walls. They are wearing a black dress and have their arms outstretched. The dancer's body position is well-balanced, and they are moving in a rhythmic manner.
Errors: The dancer's feet are not in sync with the rest of their body, which could be a sign of an imprecise movement.
Skill Level: Intermediate Expert",Intermediate Expert,False
88f21f26-5c09-485c-9e63-a096acf58336,uniandes_dance_016_12,Early Expert,"Observations: The person is dancing in a room with a red background. They are wearing black pants and a black top. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized with the music, indicating that they may not be an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a red shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
3abfad56-574e-41ad-abb1-6a002c69a5c7,uniandes_dance_024_17,Early Expert,"Observations: The person is dancing in a room with a red wall and a white floor. They are wearing black pants and a black top. The dancer is performing a routine that involves spinning around and moving their arms and legs in a coordinated manner.
Errors: The dancer's movements are not perfectly synchronized, and they are not executing the routine with the same level of precision as an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and white pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
cbc710de-4393-470d-91bd-f6af9f09f7c4,uniandes_dance_022_7,Novice,"Observations: The person is dancing in a room with a large sign on the wall. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person's movements are not perfectly synchronized with the music, indicating that they may not be an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black walls and a white floor. They are wearing a black shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,True
24437400-1478-4239-8f4d-788d88568a9e,uniandes_dance_021_23,Intermediate Expert,"Observations: The person is dancing in a room with a black background and a white floor. They are wearing a black shirt and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not wearing any shoes, which could be a safety concern.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a mirrored wall. They are wearing a black dress and are performing a routine that involves spinning and twirling. The dancer's technique is precise and well-executed, with fluid movements and a strong sense of rhythm.
Errors: There are no noticeable errors in the dancer's technique or form.
Skill Level: Late Expert",Late Expert,False
d351ce4f-6cd3-45f3-8514-77c1eb3adffa,uniandes_dance_011_16,Intermediate Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing blue pants and a blue shirt. They are holding a stick in their right hand and a tennis racket in their left hand. They are moving their body in a rhythmic manner, with their feet moving in a coordinated manner.
Errors: The person is not using the tennis racket correctly, as they are holding it in their left hand instead of their right hand.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
ee8eed89-5348-4a6a-8eb3-f9fc80fad1ea,uniandes_dance_019_18,Intermediate Expert,"Observations: The person is dancing in a room with a black background. They are wearing black pants and a black shirt. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black background. They are wearing a black dress and have their arms outstretched. The dancer's body position is well-balanced, and they are moving in a rhythmic manner.
Errors: The dancer's feet are not in sync with the rest of their body, which could be a sign of an imprecise movement.
Skill Level: Intermediate Expert",Intermediate Expert,True
1e5e4324-4624-468a-9ec0-679f4be6da72,uniandes_dance_017_36,Early Expert,"Observations: The person is dancing in a room with a black background. They are wearing black clothing and are performing a dance routine. The person is moving their arms and legs in a coordinated manner, suggesting a high level of skill and experience in dancing.
Errors: There are no apparent errors in the person's movement.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a red shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
96f28cc0-fa8c-4502-afff-092aee3a875b,uniandes_dance_012_22,Intermediate Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black tank top and black tights. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not using their feet to move, which is a common technique in dance.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black dress and are performing a dance routine. The person's body position is well-balanced, and they are using their arms and legs to move in a coordinated manner.
Errors: The person's movements are not perfectly synchronized, and there are some moments where they lose balance.
Skill Level: Intermediate Expert",Intermediate Expert,True
a49424bb-676f-471c-8152-6a0b1b5bb6e6,uniandes_dance_012_29,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not using their feet to move, which is a common technique in dancing. They are using their arms and legs to move, which is not as efficient as using feet.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
09d78f26-514a-43c2-a55e-d9b17d5e1a32,upenn_0706_Dance_1_7,Early Expert,"The person is dancing in a large room, and they are wearing a black skirt. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing. However, there are a few errors in their movement, such as not keeping their feet on the ground and not maintaining a proper posture. Based on these observations, the person's skill level can be classified as a late expert.",Late Expert,False,"Observations: The person is dancing in a room with a wooden floor. They are wearing a red shirt and white shorts. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's feet are not in sync with their arms, which could be improved.
Skill Level: Intermediate Expert",Intermediate Expert,False
989d5e04-bb58-4db9-9d58-9639adc4cd43,upenn_0730_Dance_1_4,Intermediate Expert,"Observations: The person is dancing in a room with a large number of chairs and a dining table. They are holding a remote control in their hand and seem to be enjoying themselves.
Errors: The person is not following any specific dance routine or choreography, and their movements are not particularly precise.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a green and white checkered floor. They are wearing a white shirt and blue shorts. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not using their feet to move, which is a common technique in dancing.
Skill Level: Intermediate Expert",Intermediate Expert,True
62d2aac8-8afb-4193-830f-8d156bedf232,upenn_0720_Dance_3_13,Early Expert,"Observations: The person is dancing in a large room, wearing a pink shirt and blue shorts. They are performing a dance routine with a focus on their arms and legs. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a large window. They are wearing a black shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's movements are not perfectly synchronized with the music, indicating a need for improvement in timing.
Skill Level: Intermediate Expert",Intermediate Expert,False
f6890d9d-d0c3-43c8-9400-6cff7cc17801,uniandes_dance_007_4,Intermediate Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing black pants and red shoes. They are moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not using their feet to move, which is a common technique in dancing.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black walls and a white floor. They are wearing a black dress and have their arms outstretched. The dancer's body position is well-balanced, and their technique is precise.
Errors: There are no errors or imprecisions in their movement.
Skill Level: Late Expert",Late Expert,False
f60ab291-aa57-4e41-bbbe-e9ab817f3246,uniandes_dance_012_33,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they are skilled in dancing.
Errors: The person is not wearing shoes, which could be a safety hazard.
Skill Level: Late Expert",Late Expert,True,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's movements are not perfectly synchronized with the music, indicating a need for improvement in timing.
Skill Level: Intermediate Expert",Intermediate Expert,False
49bb4a74-17a2-4375-9073-2beb29c76137,upenn_0706_Dance_2_2,Intermediate Expert,"The person is dancing in a room with a wooden floor. They are wearing a yellow shirt and a black skirt. The dancer is performing a routine that involves spinning around while holding a microphone. The dancer's technique is precise and well-executed, with no errors or imprecisions in their movement. The skill level of the dancer can be classified as an intermediate expert.",Intermediate Expert,True,"Observations: The person is dancing in a room with a wooden floor and chairs around. They are wearing a white shirt and brown shorts. The dancer is moving their arms and legs in a coordinated manner, displaying a good sense of rhythm and timing.
Errors: The dancer's feet are not in sync with their arms, which could be improved.
Skill Level: Intermediate Expert",Intermediate Expert,True
479f94a8-acb9-4157-b6bd-4f2a2a6cf3c9,uniandes_dance_020_61,Early Expert,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and black pants. They are performing a dance routine with their arms and legs, moving in a fluid motion. The person's body position and technique are impressive, with a strong sense of rhythm and coordination.
Errors: There are no errors in the person's movement.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and have their hands up in the air. The person is moving their body in a rhythmic manner, suggesting that they are skilled in dancing.
Errors: The person's hand movements are not very precise, and they are not following a specific dance routine.
Skill Level: Intermediate Expert",Intermediate Expert,False
dd258fcf-873f-4fcd-b2d3-04525159b68a,uniandes_dance_022_5,Novice,"Observations: The person is dancing in a room with a large sign on the wall. They are wearing a black jacket and blue jeans. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not following the choreography of the dance, which could indicate a lack of experience or a lack of focus on the dance.
Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black dress and have their arms outstretched. The dancer's body position is well-balanced, and they are moving in a rhythmic manner.
Errors: The dancer's feet are not in sync with the rest of their body, which could be a sign of an imprecise movement.
Skill Level: Intermediate Expert",Intermediate Expert,False
603787e2-be4b-4b24-9632-34921013623f,uniandes_dance_021_17,Intermediate Expert,"Observations: The person is dancing in a room with a black background. They are wearing black pants and a black shirt. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill and experience in dancing.
Errors: There are no apparent errors in the person's movement.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and pants. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,True
fad811da-e457-4d2a-8cf4-c3a09c11a41a,uniandes_dance_019_15,Intermediate Expert,"Observations: The person is dancing in a room with a black background. They are wearing black pants and a black top. They are moving their arms and legs in a coordinated manner, suggesting that they are skilled in their dance technique.
Errors: There are no apparent errors in their movement.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and blue jeans. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
0eadf1dd-55c6-4cd1-8b2d-5b132fcb5016,uniandes_dance_022_27,Late Expert,"Observations: The person is dancing in a room with a red wall and a white floor. They are wearing black pants and a black shirt. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's feet are not in sync with their arms, which could indicate a lack of precision in their movements.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black dress and are performing a dance routine. The person's body position is well-balanced, and they are using their arms and legs to move in a coordinated manner. The dancer's technique is precise, and they are executing the dance moves with ease.
Errors: There are no errors or imprecisions in the dancer's movement.
Skill Level: Late Expert",Late Expert,True
9d950899-e619-4399-867c-70871cc0d679,uniandes_dance_024_4,Novice,"Observations: The person is dancing in a room with a red wall and a white floor. They are wearing a black shirt and jeans. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black dress and have their arms outstretched. The dancer's technique is precise and well-executed, with fluid movements and a strong sense of rhythm.
Errors: There are no noticeable errors in the dancer's technique or form.
Skill Level: Late Expert",Late Expert,False
7e4d7d4f-abfb-4e89-87e0-7f86e27ada86,uniandes_dance_008_44,Intermediate Expert,"Observations: The person is dancing in a room with a white wall and a window. They are wearing black pants and a white shirt. They are holding a microphone and appear to be singing while dancing.
Errors: The person is not using their arms to dance, which could be a mistake.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black background. They are wearing a black dress and have their arms outstretched. The dancer's technique is precise and well-executed, with fluid movements and a strong sense of rhythm.
Errors: There are no noticeable errors in the dancer's technique or body position.
Skill Level: Late Expert",Late Expert,False
d5d3590f-44e7-4305-b612-ff055b0e688a,uniandes_dance_024_2,Novice,"Observations: The person is dancing in a room with a large sign on the wall. They are wearing a black shirt and jeans. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not wearing any shoes, which could be a safety hazard.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black dress and have their arms outstretched. The dancer's technique is precise and well-executed, with fluid movements and a strong sense of rhythm.
Errors: There are no noticeable errors in the dancer's technique or form.
Skill Level: Late Expert",Late Expert,False
cd81519b-13c1-437e-b357-8ec99ae9c757,uniandes_dance_011_33,Late Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a blue shirt and yellow shoes. They are moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person is not using their feet to move, which is a common technique in dancing. Instead, they are using their arms and legs to move, which is not as efficient or graceful as using feet.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a wooden floor. They are wearing a black shirt and pants, and their hair is tied up in a ponytail. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill and experience.
Errors: The dancer's feet are not in sync with their arms, which could indicate a lack of proper technique or a beginner's mistake.
Skill Level: Intermediate Expert",Intermediate Expert,False
